file;cfar;boundary_idx;time_s;time_ms;score;threshold
interleaved_pod_1k_60sec_rand;0;1483;43.416327;43416.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1484;43.446757;43446.757;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1485;43.476689;43476.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1486;43.501633;43501.633;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1487;43.526576;43526.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1488;43.544535;43544.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1489;43.562494;43562.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1490;43.579456;43579.456;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1491;43.596417;43596.417;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1492;43.635329;43635.329;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1493;43.674739;43674.739;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1494;43.692698;43692.698;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1495;43.710658;43710.658;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1496;43.756553;43756.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1497;43.802449;43802.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1498;43.817415;43817.415;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1499;43.832381;43832.381;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1500;43.860317;43860.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1501;43.888254;43888.254;0.977012;0.666676
interleaved_pod_1k_60sec_rand;0;1502;43.904717;43904.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1503;43.920680;43920.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1504;43.934649;43934.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1505;43.948617;43948.617;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1506;43.966576;43966.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1507;43.984535;43984.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1508;44.012472;44012.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1509;44.040408;44040.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1510;44.081315;44081.315;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1511;44.122721;44122.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1512;44.154649;44154.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1513;44.186576;44186.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1514;44.198549;44198.549;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1515;44.210522;44210.522;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1516;44.251429;44251.429;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1517;44.292336;44292.336;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1518;44.327256;44327.256;0.967583;0.666676
interleaved_pod_1k_60sec_rand;0;1519;44.362676;44362.676;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1520;44.402585;44402.585;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1521;44.442494;44442.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1522;44.462449;44462.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1523;44.482404;44482.404;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1524;44.498367;44498.367;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1525;44.514331;44514.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1526;44.539773;44539.773;0.913751;0.666676
interleaved_pod_1k_60sec_rand;0;1527;44.564717;44564.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1528;44.609615;44609.615;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1529;44.654512;44654.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1530;44.704399;44704.399;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1531;44.754286;44754.286;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1532;44.782721;44782.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1533;44.810658;44810.658;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1534;44.824626;44824.626;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1535;44.838594;44838.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1536;44.875510;44875.510;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1537;44.912426;44912.426;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1538;44.955329;44955.329;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1539;44.998730;44998.730;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1540;45.017687;45017.687;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1541;45.036644;45036.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1542;45.064580;45064.580;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1543;45.092517;45092.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1544;45.139410;45139.410;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1545;45.186304;45186.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1546;45.232698;45232.698;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1547;45.278594;45278.594;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1548;45.297551;45297.551;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1549;45.316508;45316.508;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1550;45.349433;45349.433;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1551;45.382358;45382.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1552;45.397324;45397.324;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1553;45.412290;45412.290;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1554;45.444717;45444.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1555;45.476644;45476.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1556;45.491610;45491.610;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1557;45.506576;45506.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1558;45.524535;45524.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1559;45.542494;45542.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1560;45.578413;45578.413;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1561;45.614331;45614.331;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1562;45.636780;45636.780;0.950079;0.666676
interleaved_pod_1k_60sec_rand;0;1563;45.658730;45658.730;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1564;45.684671;45684.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1565;45.710612;45710.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1566;45.748526;45748.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1567;45.786440;45786.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1568;45.805397;45805.397;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1569;45.824354;45824.354;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1570;45.864762;45864.762;0.987575;0.666676
interleaved_pod_1k_60sec_rand;0;1571;45.904671;45904.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1572;45.936599;45936.599;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1573;45.968526;45968.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1574;45.993469;45993.469;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1575;46.018413;46018.413;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1576;46.046349;46046.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1577;46.074286;46074.286;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1578;46.124671;46124.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1579;46.170068;46170.068;0.700494;0.666676
interleaved_pod_1k_60sec_rand;0;1580;46.190522;46190.522;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1581;46.206485;46206.485;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1582;46.245397;46245.397;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1583;46.284308;46284.308;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1584;46.327710;46327.710;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1585;46.370612;46370.612;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1586;46.392562;46392.562;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1587;46.414512;46414.512;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1588;46.454422;46454.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1589;46.491338;46491.338;0.731739;0.666676
interleaved_pod_1k_60sec_rand;0;1590;46.511293;46511.293;0.959801;0.666676
interleaved_pod_1k_60sec_rand;0;1591;46.525261;46525.261;0.747689;0.666676
interleaved_pod_1k_60sec_rand;0;1592;46.578639;46578.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1593;46.587619;46587.619;0.823686;0.666676
interleaved_pod_1k_60sec_rand;0;1594;46.628526;46628.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1595;46.677415;46677.415;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1596;46.700862;46700.862;0.709250;0.666676
interleaved_pod_1k_60sec_rand;0;1597;46.726304;46726.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1598;46.776689;46776.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1599;46.826576;46826.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1600;46.836553;46836.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1601;46.846531;46846.531;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1602;46.870476;46870.476;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1603;46.894422;46894.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1604;46.940317;46940.317;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1605;46.986712;46986.712;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1606;47.014649;47014.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1607;47.042585;47042.585;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1608;47.072517;47072.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1609;47.102449;47102.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1610;47.114422;47114.422;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1611;47.126395;47126.395;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1612;47.151338;47151.338;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1613;47.171293;47171.293;0.723343;0.666676
interleaved_pod_1k_60sec_rand;0;1614;47.202721;47202.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1615;47.218186;47218.186;0.698101;0.666676
interleaved_pod_1k_60sec_rand;0;1616;47.228662;47228.662;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1617;47.265578;47265.578;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1618;47.273560;47273.560;0.742838;0.666676
interleaved_pod_1k_60sec_rand;0;1619;47.283039;47283.039;0.861000;0.666676
interleaved_pod_1k_60sec_rand;0;1620;47.297506;47297.506;0.746451;0.666676
interleaved_pod_1k_60sec_rand;0;1621;47.326440;47326.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1622;47.350385;47350.385;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1623;47.392290;47392.290;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1624;47.427211;47427.211;0.668832;0.666676
interleaved_pod_1k_60sec_rand;0;1625;47.434195;47434.195;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1626;47.453651;47453.651;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1627;47.461134;47461.134;0.726648;0.666676
interleaved_pod_1k_60sec_rand;0;1628;47.469116;47469.116;0.750052;0.666676
interleaved_pod_1k_60sec_rand;0;1629;47.505533;47505.533;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1630;47.538458;47538.458;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1631;47.586349;47586.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1632;47.606803;47606.803;0.846645;0.666676
interleaved_pod_1k_60sec_rand;0;1633;47.615283;47615.283;0.686782;0.666676
interleaved_pod_1k_60sec_rand;0;1634;47.631746;47631.746;0.762553;0.666676
interleaved_pod_1k_60sec_rand;0;1635;47.660680;47660.680;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1636;47.686621;47686.621;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1637;47.733515;47733.515;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1638;47.780408;47780.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1639;47.822313;47822.313;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1640;47.864717;47864.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1641;47.888662;47888.662;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1642;47.912608;47912.608;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1643;47.934558;47934.558;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1644;47.956508;47956.508;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1645;47.989433;47989.433;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1646;48.022358;48022.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1647;48.069751;48069.751;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1648;48.116644;48116.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1649;48.133605;48133.605;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1650;48.150567;48150.567;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1651;48.197460;48197.460;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1652;48.244354;48244.354;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1653;48.271293;48271.293;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1654;48.298730;48298.730;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1655;48.329660;48329.660;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1656;48.360590;48360.590;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1657;48.391519;48391.519;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1658;48.422449;48422.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1659;48.440408;48440.408;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1660;48.458367;48458.367;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1661;48.494286;48494.286;0.979257;0.666676
interleaved_pod_1k_60sec_rand;0;1662;48.530703;48530.703;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1663;48.567619;48567.619;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1664;48.604535;48604.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1665;48.636463;48636.463;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1666;48.668390;48668.390;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1667;48.713288;48713.288;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1668;48.758685;48758.685;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1669;48.783628;48783.628;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1670;48.808571;48808.571;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1671;48.828526;48828.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1672;48.848481;48848.481;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1673;48.882404;48882.404;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1674;48.916327;48916.327;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1675;48.945760;48945.760;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1676;48.974694;48974.694;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1677;49.006621;49006.621;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1678;49.038549;49038.549;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1679;49.062494;49062.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1680;49.086440;49086.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1681;49.112381;49112.381;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1682;49.138322;49138.322;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1683;49.181723;49181.723;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1684;49.224626;49224.626;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1685;49.270522;49270.522;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1686;49.316417;49316.417;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1687;49.366304;49366.304;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1688;49.416689;49416.689;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1689;49.441633;49441.633;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1690;49.466576;49466.576;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1691;49.489524;49489.524;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1692;49.512472;49512.472;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1693;49.550385;49550.385;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1694;49.588299;49588.299;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1695;49.611746;49611.746;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1696;49.634694;49634.694;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1697;49.645669;49645.669;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1698;49.656644;49656.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1699;49.698549;49698.549;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1700;49.740454;49740.454;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1701;49.771383;49771.383;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1702;49.802313;49802.313;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1703;49.838730;49838.730;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1704;49.874649;49874.649;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1705;49.889615;49889.615;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1706;49.904580;49904.580;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1707;49.916553;49916.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1708;49.928526;49928.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1709;49.958458;49958.458;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1710;49.988390;49988.390;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1711;50.036281;50036.281;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1712;50.084671;50084.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1713;50.096644;50096.644;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1714;50.108617;50108.617;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1715;50.147528;50147.528;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1716;50.186440;50186.440;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1717;50.205397;50205.397;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1718;50.224354;50224.354;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1719;50.273243;50273.243;0.904351;0.666676
interleaved_pod_1k_60sec_rand;0;1720;50.322630;50322.630;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1721;50.352562;50352.562;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1722;50.382494;50382.494;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1723;50.416417;50416.417;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1724;50.450340;50450.340;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1725;50.465306;50465.306;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1726;50.480272;50480.272;0.930162;0.666676
interleaved_pod_1k_60sec_rand;0;1727;50.509705;50509.705;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1728;50.538639;50538.639;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1729;50.563583;50563.583;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1730;50.588526;50588.526;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1731;50.605488;50605.488;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1732;50.622449;50622.449;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1733;50.637415;50637.415;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1734;50.652381;50652.381;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1735;50.688299;50688.299;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1736;50.724717;50724.717;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1737;50.743673;50743.673;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1738;50.762630;50762.630;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1739;50.783583;50783.583;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1740;50.804535;50804.535;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1741;50.843447;50843.447;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1742;50.882358;50882.358;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1743;50.912290;50912.290;0.975997;0.666676
interleaved_pod_1k_60sec_rand;0;1744;50.942721;50942.721;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1745;50.964671;50964.671;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1746;50.986621;50986.621;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1747;51.032517;51032.517;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1748;51.078413;51078.413;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1749;51.106349;51106.349;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1750;51.134286;51134.286;0.961712;0.666676
interleaved_pod_1k_60sec_rand;0;1751;51.175692;51175.692;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1752;51.216599;51216.599;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1753;51.236553;51236.553;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1754;51.256508;51256.508;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1755;51.297415;51297.415;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1756;51.338322;51338.322;1.000000;0.666676
interleaved_pod_1k_60sec_rand;0;1757;51.356281;51356.281;0.961513;0.666676
interleaved_pod_1k_60sec_rand;0;1758;51.374739;51374.739;1.000000;0.666676
