Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
830.100,1678.46,-71.66,0.044183,620.00,171.516846,1499.50,0.000001,3345.00
830.150,1690.55,-72.79,0.032907,285.00,187.925095,1521.09,0.000001,3470.00
830.200,1986.59,-73.88,0.037127,265.00,163.623703,1452.96,0.000000,3535.00
830.250,2184.53,-73.04,0.034635,255.00,144.263016,1643.01,0.000002,3555.00
830.300,3507.74,-67.93,0.025309,250.00,126.657501,2889.67,0.000013,6935.00
830.350,5493.26,-67.23,0.013646,110.00,113.611595,3141.46,0.000030,8895.00
830.400,3976.94,-67.21,0.016197,475.00,78.514275,3345.76,0.000017,8335.00
830.450,1843.38,-71.15,0.032227,640.00,126.809875,1767.27,0.000004,3200.00
830.500,1801.87,-73.15,0.031109,1675.00,100.454590,1300.75,0.000002,3165.00
830.550,1981.15,-73.55,0.017106,1675.00,106.414230,1366.94,0.000002,3270.00
830.600,3504.02,-71.35,0.011677,2660.00,87.298943,1878.57,0.000012,5670.00
830.650,4037.44,-70.30,0.018045,2370.00,60.490105,1696.47,0.000008,5745.00
830.700,4010.80,-69.94,0.018184,2355.00,55.044998,1759.32,0.000005,5655.00
830.750,3007.24,-69.49,0.021416,140.00,106.076210,2140.55,0.000006,5275.00
830.800,1748.03,-71.11,0.034885,135.00,143.074844,1736.94,0.000002,3345.00
830.850,1450.96,-73.45,0.039007,505.00,153.155960,1265.85,0.000000,3050.00
830.900,1562.19,-74.07,0.038559,500.00,161.292908,1381.24,0.000000,3245.00
830.950,1406.08,-74.58,0.030650,495.00,120.249191,1390.00,0.000000,3250.00
831.000,1467.52,-74.02,0.024339,220.00,146.095947,1399.33,0.000002,3210.00
831.050,1778.50,-72.83,0.031453,625.00,116.198441,1482.52,0.000002,3290.00
831.100,1883.82,-73.35,0.022090,625.00,89.068932,1478.73,0.000003,3305.00
831.150,1676.33,-76.12,0.005637,625.00,107.057434,1370.89,0.000007,3040.00
831.200,1761.72,-75.72,0.007799,770.00,39.096989,1192.37,0.000004,2730.00
831.250,1734.47,-74.09,0.018474,905.00,78.764847,1256.70,0.000003,2715.00
831.300,1679.35,-73.28,0.030279,905.00,108.790337,1383.86,0.000001,2700.00
831.350,1644.93,-72.77,0.034652,915.00,122.087494,1512.33,0.000001,2965.00
831.400,1563.19,-73.18,0.030496,1120.00,128.330231,1578.16,0.000002,3150.00
831.450,1268.08,-75.50,0.016380,145.00,117.535736,1478.32,0.000002,2540.00
831.500,775.50,-77.54,0.015819,235.00,104.756401,988.35,0.000000,1200.00
831.550,956.39,-76.19,0.030155,235.00,116.702377,1124.96,0.000000,1415.00
831.600,1279.41,-74.23,0.034910,455.00,127.780525,1466.64,0.000001,2440.00
831.650,1575.22,-73.90,0.027149,450.00,129.508347,1666.91,0.000001,3380.00
831.700,2051.40,-73.87,0.024689,415.00,133.931595,1810.54,0.000002,3550.00
831.750,1891.47,-74.28,0.025268,415.00,64.249466,1879.02,0.000002,3495.00
831.800,1620.16,-75.87,0.017522,200.00,84.520294,2118.70,0.000003,3410.00
831.850,4785.47,-71.35,0.011043,200.00,65.267471,3576.87,0.000027,8945.00
831.900,6082.46,-69.48,0.008422,185.00,55.537228,2908.95,0.000055,9310.00
831.950,4163.87,-69.45,0.008420,110.00,45.558254,3287.81,0.000029,8475.00
832.000,1705.48,-72.69,0.021322,105.00,98.012558,1774.85,0.000003,2725.00
832.050,1493.73,-73.30,0.026758,105.00,78.201195,1347.84,0.000002,2615.00
832.100,1367.88,-74.73,0.016232,100.00,91.191353,1235.51,0.000001,2625.00
832.150,940.57,-77.61,0.005377,95.00,78.919083,1169.87,0.000002,2050.00
832.200,1039.94,-76.35,0.016457,400.00,78.188667,1197.97,0.000001,2435.00
832.250,1030.66,-75.95,0.020713,400.00,50.002796,1236.62,0.000001,2460.00
832.300,866.48,-77.36,0.011451,180.00,80.654945,1229.88,0.000001,2160.00
832.350,489.49,-79.45,0.003032,170.00,55.364384,1173.30,0.000002,405.00
832.400,519.71,-79.41,0.005701,105.00,32.319859,1458.07,0.000001,315.00
832.450,423.44,-78.37,0.033245,105.00,172.342285,1226.05,0.000000,270.00
832.500,613.94,-76.60,0.040126,110.00,100.687241,1289.70,0.000000,745.00
832.550,917.30,-74.59,0.047208,435.00,257.915680,1385.39,0.000001,1075.00
832.600,1466.41,-72.54,0.045808,435.00,75.673546,1830.23,0.000001,3165.00
832.650,2814.08,-70.64,0.019790,435.00,194.591736,2325.40,0.000006,5185.00
832.700,4032.47,-69.81,0.015597,2495.00,109.183472,2066.59,0.000009,5705.00
832.750,3488.56,-69.58,0.017403,260.00,63.056175,2296.07,0.000008,5550.00
832.800,2167.90,-71.64,0.023333,250.00,99.281631,2133.35,0.000003,4390.00
832.850,1534.83,-74.41,0.022297,210.00,85.279312,1723.84,0.000002,3110.00
832.900,1227.89,-76.51,0.017218,205.00,91.672218,1589.20,0.000001,2580.00
832.950,1546.26,-75.90,0.012282,205.00,53.866611,1775.75,0.000004,3005.00
833.000,2081.15,-74.78,0.011363,465.00,53.935192,1863.99,0.000006,3395.00
833.050,3293.48,-72.22,0.007951,190.00,33.063236,2737.33,0.000040,6495.00
833.100,5728.57,-68.29,0.010457,3395.00,60.475590,2547.76,0.000062,8520.00
833.150,5709.33,-67.71,0.015113,3050.00,45.054604,2327.84,0.000023,8215.00
833.200,4849.53,-69.64,0.009877,3050.00,48.339981,2411.33,0.000028,7115.00
833.250,2495.12,-73.56,0.009748,235.00,68.102867,2365.22,0.000014,5500.00
833.300,1329.96,-75.04,0.018508,235.00,67.523003,1413.31,0.000002,2345.00
833.350,1343.97,-75.34,0.021475,210.00,80.054779,1165.19,0.000000,2650.00
833.400,1411.93,-75.61,0.019250,210.00,71.855164,1245.51,0.000000,3005.00
833.450,2463.52,-71.50,0.017901,205.00,73.816277,2469.14,0.000013,3895.00
833.500,4841.42,-67.52,0.012335,190.00,70.090401,3398.47,0.000057,8960.00
833.550,6831.82,-69.37,0.007674,8305.00,57.020409,2828.60,0.000061,9765.00
833.600,6098.18,-71.73,0.003624,8310.00,30.752844,3221.93,0.000182,9545.00
833.650,2968.40,-74.24,0.004289,475.00,23.115278,2766.35,0.000065,5910.00
833.700,1653.78,-74.43,0.012155,620.00,61.826729,2013.27,0.000008,3485.00
833.750,1060.64,-75.14,0.025807,910.00,103.262024,1174.67,0.000001,1500.00
833.800,1159.59,-75.14,0.031386,655.00,109.654358,1069.71,0.000000,1890.00
833.850,1463.32,-73.96,0.032978,530.00,133.626816,1278.37,0.000000,2940.00
833.900,1454.33,-73.88,0.028326,270.00,106.633446,1387.62,0.000001,2925.00
833.950,1433.37,-75.17,0.019005,275.00,104.978149,2072.31,0.000004,2920.00
834.000,5138.71,-70.54,0.008100,265.00,88.478233,3305.55,0.000061,8975.00
834.050,5335.58,-68.39,0.008631,4910.00,36.140152,3107.16,0.000061,9000.00
834.100,2800.87,-70.15,0.014452,525.00,69.574150,2957.14,0.000012,6010.00
834.150,1592.13,-74.37,0.015426,170.00,38.729198,1828.83,0.000005,2790.00
834.200,1541.49,-75.56,0.010864,160.00,60.080956,1301.48,0.000003,2675.00
834.250,1469.72,-75.94,0.009007,155.00,32.613071,1136.15,0.000001,2665.00
834.300,1131.93,-77.47,0.004852,155.00,36.060883,1205.11,0.000002,2550.00
834.350,654.89,-79.57,0.001525,250.00,23.156931,1458.07,0.000006,835.00
834.400,2287.22,-79.96,0.000129,0.00,8.938106,3650.09,0.000301,6190.00
834.450,3789.41,-79.99,0.000050,0.00,0.683971,4150.28,0.001497,8225.00
834.500,3775.17,-79.99,0.000057,0.00,0.118398,3978.08,0.001352,7915.00
834.550,3460.60,-79.98,0.000107,0.00,0.419482,3172.96,0.000650,6180.00
834.600,3469.04,-79.95,0.000165,0.00,0.501427,2631.64,0.000480,5685.00
834.650,3512.47,-79.95,0.000172,0.00,0.355358,2572.88,0.000511,5710.00
834.700,3694.43,-79.96,0.000158,0.00,0.478901,2683.65,0.000565,5980.00
834.750,3881.04,-79.96,0.000158,0.00,0.432450,2676.07,0.000637,6260.00
834.800,4198.14,-79.98,0.000104,0.00,0.586657,2684.83,0.001629,6460.00
834.850,4283.39,-80.00,0.000064,0.00,0.386805,2813.79,0.003723,6545.00
834.900,3635.62,-79.99,0.000098,0.00,0.438724,2837.57,0.001326,6155.00
834.950,2792.99,-77.48,0.005225,235.00,32.321056,1825.66,0.000012,3500.00
835.000,2641.26,-75.48,0.017856,240.00,81.889572,1801.36,0.000003,3425.00
835.050,2496.92,-74.42,0.027059,250.00,97.787407,1869.12,0.000002,3450.00
835.100,2344.03,-74.01,0.026815,255.00,79.077080,1958.25,0.000001,3480.00
835.150,1998.82,-73.82,0.018243,245.00,110.374855,2213.14,0.000002,3440.00
835.200,1629.90,-73.22,0.025763,115.00,86.056908,2105.34,0.000002,3130.00
835.250,1232.20,-74.75,0.024991,220.00,80.972649,1787.38,0.000002,2430.00
835.300,841.10,-76.86,0.022526,215.00,101.600853,1345.02,0.000001,1235.00
835.350,949.41,-76.05,0.028345,215.00,84.365234,1244.46,0.000001,1615.00
835.400,1069.47,-75.61,0.025317,210.00,72.902908,1419.56,0.000001,2480.00
835.450,1243.27,-76.01,0.018791,205.00,98.576790,1745.09,0.000002,3110.00
835.500,3315.30,-70.60,0.014601,195.00,73.807724,3288.80,0.000017,7785.00
835.550,5823.67,-67.39,0.011523,190.00,69.556862,3170.65,0.000032,9195.00
835.600,6283.79,-66.68,0.013327,8380.00,47.933147,2803.55,0.000027,9175.00
835.650,4408.60,-66.18,0.018473,475.00,84.350197,3245.83,0.000017,8325.00
835.700,2344.96,-69.85,0.023317,470.00,85.614403,2455.19,0.000007,4095.00
835.750,1512.77,-74.74,0.017040,525.00,67.212227,1556.02,0.000003,3130.00
835.800,2327.34,-74.30,0.007021,95.00,77.335197,2256.94,0.000012,5425.00
835.850,2268.28,-73.83,0.010170,185.00,38.813320,2227.03,0.000004,5310.00
835.900,1650.28,-75.07,0.010804,180.00,22.375179,1935.86,0.000005,3305.00
835.950,4105.92,-72.94,0.005649,185.00,51.080273,2643.80,0.000061,6960.00
836.000,4895.37,-71.66,0.005624,4000.00,22.103565,2502.71,0.000059,7645.00
836.050,2432.00,-71.96,0.010912,645.00,62.359180,2480.74,0.000014,5050.00
836.100,1500.55,-73.66,0.019046,105.00,62.580288,1349.43,0.000003,2615.00
836.150,1357.27,-74.70,0.015419,185.00,60.952538,1184.71,0.000001,2480.00
836.200,1035.97,-76.50,0.010769,180.00,67.459648,1139.42,0.000001,2275.00
836.250,887.82,-77.64,0.006265,175.00,36.495453,1146.09,0.000001,1980.00
836.300,941.80,-77.71,0.006475,180.00,20.496552,1300.24,0.000002,2325.00
836.350,1767.04,-75.93,0.010625,175.00,32.056694,2578.82,0.000009,4155.00
836.400,5482.61,-70.18,0.009709,175.00,45.911545,3349.14,0.000049,8885.00
836.450,6709.05,-67.99,0.013394,6105.00,62.612572,2451.27,0.000032,9080.00
836.500,5478.33,-66.27,0.015098,435.00,54.940517,2967.24,0.000024,8560.00
836.550,2974.45,-69.12,0.018277,205.00,84.577782,2795.83,0.000012,6545.00
836.600,1372.13,-75.43,0.016580,200.00,60.719200,1382.46,0.000003,2290.00
836.650,2119.34,-73.95,0.009186,195.00,64.794884,1909.11,0.000009,4250.00
836.700,3098.24,-73.11,0.010317,2270.00,51.234905,1955.92,0.000008,5580.00
836.750,2241.76,-74.17,0.009404,170.00,37.182037,2013.84,0.000007,4615.00
836.800,1015.27,-77.68,0.006347,230.00,37.874966,1449.44,0.000003,2275.00
836.850,1092.10,-79.39,0.002268,220.00,28.148565,2157.49,0.000009,1700.00
836.900,1457.14,-78.92,0.001801,435.00,13.517259,2367.01,0.000019,1810.00
836.950,735.13,-78.32,0.007267,450.00,35.819187,1162.26,0.000001,870.00
837.000,707.95,-77.73,0.009828,465.00,27.348658,689.48,0.000000,1005.00
837.050,817.47,-77.85,0.005963,515.00,32.836803,761.16,0.000001,1170.00
837.100,941.82,-78.45,0.002710,480.00,27.106833,940.65,0.000003,1450.00
837.150,1033.08,-78.91,0.001912,455.00,8.433752,1108.47,0.000005,1550.00
837.200,1192.48,-79.60,0.000730,450.00,8.160029,1615.24,0.000020,1615.00
837.250,3291.28,-79.99,0.000060,0.00,4.400140,4044.83,0.000987,7595.00
837.300,3616.99,-79.99,0.000059,0.00,0.155278,4206.17,0.000985,7975.00
837.350,3841.60,-79.99,0.000045,0.00,0.129856,4250.20,0.001543,8485.00
837.400,4134.87,-79.99,0.000041,0.00,0.068692,4303.90,0.001958,8860.00
837.450,4078.32,-79.99,0.000046,0.00,0.071901,4229.15,0.001548,8440.00
837.500,4008.01,-79.99,0.000063,0.00,0.159182,4054.72,0.000998,7920.00
837.550,3902.77,-79.99,0.000082,0.00,0.170555,3961.35,0.000657,7760.00
837.600,4002.83,-79.99,0.000069,0.00,0.118680,4113.49,0.000803,8135.00
837.650,4092.30,-79.99,0.000051,0.00,0.151563,4286.70,0.001294,8820.00
837.700,3251.62,-79.54,0.000406,500.00,2.452612,3178.87,0.000747,7200.00
837.750,2232.94,-75.97,0.004395,650.00,25.665442,2463.79,0.000039,3740.00
837.800,1715.91,-73.99,0.016952,215.00,82.183578,1826.09,0.000004,3200.00
837.850,1414.36,-74.43,0.023217,220.00,71.383766,1611.41,0.000001,3020.00
837.900,1706.64,-73.59,0.023453,225.00,87.502502,2121.84,0.000002,3300.00
837.950,1953.95,-71.90,0.022156,225.00,84.281586,2206.21,0.000004,3360.00
838.000,2165.70,-69.92,0.023881,190.00,114.664719,2346.94,0.000005,4085.00
838.050,2375.54,-68.29,0.032902,190.00,106.502991,2510.35,0.000004,5120.00
838.100,2062.45,-68.42,0.034530,185.00,133.697296,2395.85,0.000004,4630.00
838.150,1501.84,-71.02,0.033590,440.00,124.130928,1964.71,0.000002,2930.00
838.200,1231.40,-73.83,0.026519,425.00,102.972916,1671.87,0.000001,1940.00
838.250,1466.48,-74.67,0.016137,155.00,98.818939,2049.45,0.000002,2975.00
838.300,1783.66,-75.89,0.009449,275.00,71.461426,2403.06,0.000004,3485.00
838.350,1517.63,-76.21,0.010675,280.00,42.557049,2036.44,0.000003,3065.00
838.400,1192.69,-75.50,0.019229,325.00,89.505196,1461.70,0.000002,1760.00
838.450,1243.30,-74.91,0.027553,360.00,102.856689,1361.20,0.000001,1675.00
838.500,1472.45,-73.42,0.029376,480.00,94.443527,1547.92,0.000001,2690.00
838.550,1592.66,-72.38,0.035885,590.00,148.793869,1575.58,0.000001,3120.00
838.600,1570.67,-71.59,0.042565,590.00,153.986023,1551.03,0.000001,2855.00
838.650,1652.39,-70.60,0.041768,545.00,149.842346,1767.13,0.000003,2985.00
838.700,2263.16,-69.82,0.023482,135.00,146.089111,2531.60,0.000011,4690.00
838.750,4900.92,-68.31,0.011387,130.00,124.744125,3015.32,0.000049,8230.00
838.800,3650.67,-67.72,0.020556,235.00,83.301926,3076.11,0.000016,6880.00
838.850,1912.15,-72.18,0.024520,235.00,78.334404,2403.39,0.000005,4275.00
838.900,1608.27,-73.90,0.030365,465.00,113.288788,1761.56,0.000002,3400.00
838.950,1914.28,-73.32,0.026299,470.00,64.593094,1982.81,0.000001,3530.00
839.000,1700.09,-72.99,0.025073,235.00,110.457970,1857.84,0.000001,3525.00
839.050,1675.36,-71.82,0.036883,485.00,132.144775,1799.91,0.000001,3515.00
839.100,2324.62,-68.70,0.034934,535.00,91.716499,2468.54,0.000004,4390.00
839.150,4442.65,-65.81,0.019948,530.00,139.694977,3322.38,0.000017,8255.00
839.200,6054.87,-66.51,0.014972,135.00,90.150589,2917.75,0.000023,9125.00
839.250,5600.17,-67.56,0.012823,3540.00,46.795856,3016.41,0.000038,8885.00
839.300,4849.29,-71.00,0.007062,3450.00,46.295002,3049.71,0.000072,8190.00
839.350,3797.86,-77.58,0.001735,3445.00,35.579807,3074.35,0.000166,7410.00
839.400,2577.18,-79.96,0.000185,0.00,10.291929,3131.23,0.000277,5785.00
839.450,760.40,-79.79,0.000785,190.00,4.608705,2124.34,0.000011,355.00
839.500,781.07,-79.21,0.001943,180.00,7.931437,1419.27,0.000006,1095.00
839.550,1258.96,-75.83,0.014363,460.00,84.416214,1310.77,0.000001,2860.00
839.600,1613.74,-73.25,0.030006,570.00,109.240852,1418.79,0.000001,3200.00
839.650,1760.49,-73.52,0.024303,570.00,71.643799,1428.88,0.000001,3285.00
839.700,1528.55,-75.82,0.008614,570.00,109.990578,1291.69,0.000003,2920.00
839.750,1635.67,-74.95,0.014539,775.00,67.749359,1231.73,0.000002,2720.00
839.800,1642.84,-73.43,0.025184,890.00,91.492157,1352.10,0.000002,2735.00
839.850,1952.05,-71.53,0.032411,710.00,120.369507,1603.36,0.000002,3290.00
839.900,2096.86,-70.99,0.031915,240.00,120.995964,1684.52,0.000002,3390.00
839.950,1981.80,-72.40,0.024820,470.00,108.202057,1673.64,0.000002,3340.00
840.000,1873.02,-75.42,0.009455,110.00,106.766243,2026.70,0.000007,3275.00
840.050,1937.33,-75.83,0.006210,470.00,34.615784,2260.20,0.000020,3245.00
840.100,1525.40,-73.03,0.023271,475.00,113.844536,1614.19,0.000004,2710.00
840.150,1428.28,-72.82,0.030533,740.00,90.909882,1329.70,0.000002,2460.00
840.200,1466.70,-73.70,0.024583,790.00,115.687607,1153.78,0.000001,2470.00
840.250,1457.06,-74.98,0.014065,785.00,84.001266,1132.18,0.000001,2485.00
840.300,1088.45,-77.21,0.006797,180.00,74.906128,1268.32,0.000002,2070.00
840.350,1213.24,-77.34,0.009000,180.00,28.156181,1377.40,0.000001,2700.00
840.400,1672.54,-75.98,0.011997,175.00,45.779041,1469.49,0.000002,3235.00
840.450,3097.67,-71.80,0.011339,175.00,33.993401,2824.95,0.000022,6325.00
840.500,5770.27,-68.61,0.008890,420.00,57.430706,3034.01,0.000051,9060.00
840.550,6609.37,-68.78,0.010887,4470.00,37.443451,2473.47,0.000025,9260.00
840.600,6347.19,-71.14,0.006605,3605.00,32.656704,2485.96,0.000066,9110.00
840.650,2742.92,-75.63,0.005329,640.00,46.947094,2629.26,0.000037,5145.00
840.700,1744.80,-75.90,0.011908,630.00,45.600880,1608.42,0.000004,3170.00
840.750,1479.36,-76.65,0.011224,530.00,38.111027,1476.98,0.000002,3060.00
840.800,975.78,-77.95,0.009318,445.00,40.139900,1252.27,0.000001,2230.00
840.850,1330.34,-76.39,0.012049,450.00,46.688393,1364.78,0.000001,2925.00
840.900,1810.25,-74.68,0.015409,645.00,60.944157,1419.47,0.000002,3130.00
840.950,1971.99,-74.77,0.014345,2820.00,49.385628,1372.65,0.000002,3205.00
841.000,1888.16,-75.79,0.009414,685.00,49.155243,1337.11,0.000002,3240.00
841.050,1781.96,-76.99,0.004403,780.00,37.529099,1325.46,0.000005,3175.00
841.100,1667.11,-78.69,0.001180,740.00,21.739323,1362.76,0.000026,2865.00
841.150,1920.29,-79.92,0.000154,0.00,6.799018,2523.90,0.000421,3185.00
841.200,1713.29,-79.91,0.000191,0.00,0.842416,3201.79,0.000168,4635.00
841.250,2460.13,-79.96,0.000119,0.00,0.513324,3598.57,0.000419,6210.00
841.300,4026.86,-79.99,0.000119,0.00,0.775040,2548.12,0.001153,5910.00
841.350,3659.12,-79.95,0.000188,0.00,0.535801,2534.30,0.000804,5805.00
841.400,3317.92,-79.97,0.000151,0.00,0.607130,2778.27,0.000789,5795.00
841.450,3360.20,-79.97,0.000138,0.00,0.431912,2938.07,0.000567,5925.00
841.500,3084.45,-79.98,0.000135,0.00,0.310432,3125.84,0.000437,5860.00
841.550,3059.08,-79.98,0.000126,0.00,0.227561,3357.11,0.000394,6380.00
841.600,3178.56,-79.99,0.000096,0.00,0.279119,3636.35,0.000492,6885.00
841.650,3492.86,-79.99,0.000086,0.00,0.157135,3898.73,0.000548,7590.00
841.700,3506.20,-79.99,0.000088,0.00,0.127907,3983.45,0.000534,7570.00
841.750,3842.48,-79.99,0.000059,0.00,0.276596,4014.07,0.001301,7845.00
841.800,4254.08,-80.00,0.000030,0.00,0.275459,3815.50,0.006116,7990.00
841.850,1446.84,-79.87,0.000374,165.00,2.286758,2606.15,0.000080,3015.00
841.900,1051.32,-77.39,0.008017,170.00,48.100979,1288.17,0.000002,2070.00
841.950,1439.34,-74.23,0.025475,175.00,118.322845,1360.31,0.000001,3000.00
842.000,1568.51,-72.64,0.037322,175.00,113.807129,1434.75,0.000001,3105.00
842.050,1739.21,-71.84,0.034174,175.00,122.005447,1581.84,0.000002,3220.00
842.100,1825.80,-72.19,0.030443,190.00,139.564789,1645.80,0.000002,3230.00
842.150,1662.15,-73.66,0.026529,190.00,105.992195,1775.00,0.000002,3155.00
842.200,1360.73,-75.36,0.022447,175.00,108.667953,2169.61,0.000001,2485.00
842.250,1418.35,-73.07,0.030123,180.00,115.812828,1739.25,0.000002,2765.00
842.300,1437.04,-72.72,0.037043,200.00,137.855988,1490.34,0.000001,2725.00
842.350,1540.20,-73.31,0.031125,205.00,118.456367,1632.30,0.000001,2885.00
842.400,1589.73,-74.57,0.016016,105.00,111.463646,1943.91,0.000004,2970.00
842.450,1348.11,-77.16,0.007099,195.00,73.854706,2086.81,0.000006,2445.00
842.500,1487.88,-76.27,0.007761,200.00,33.876144,1399.26,0.000004,3145.00
842.550,1709.27,-75.75,0.010339,655.00,39.194424,1507.70,0.000003,3310.00
842.600,1681.63,-75.94,0.012320,555.00,44.439777,1614.75,0.000002,3430.00
842.650,1525.86,-76.81,0.012688,470.00,48.063210,1578.32,0.000001,3455.00
842.700,1201.74,-77.77,0.013421,380.00,47.725300,1454.36,0.000000,3370.00
842.750,1094.55,-77.09,0.016922,380.00,59.859840,1286.04,0.000000,2965.00
842.800,1366.93,-75.47,0.021894,595.00,91.861374,1353.79,0.000001,3205.00
842.850,1513.13,-74.21,0.027985,705.00,104.581917,1403.68,0.000001,3245.00
842.900,1714.02,-73.48,0.032801,745.00,137.867386,1534.49,0.000001,3405.00
842.950,1898.38,-73.08,0.037192,745.00,89.389191,1592.96,0.000001,3480.00
843.000,1854.33,-73.23,0.035868,740.00,149.343781,1638.52,0.000000,3475.00
843.050,1783.01,-73.14,0.033491,740.00,62.839783,1804.85,0.000001,3450.00
843.100,1912.98,-72.59,0.031540,740.00,92.046043,2065.24,0.000002,3490.00
843.150,1885.23,-72.64,0.026240,740.00,86.904053,2064.06,0.000003,3520.00
843.200,1674.84,-73.96,0.018766,210.00,105.896202,1876.28,0.000004,3435.00
843.250,1632.34,-74.71,0.018656,205.00,69.742355,1806.37,0.000002,3395.00
843.300,1543.24,-75.65,0.016185,205.00,59.687508,1738.66,0.000002,3285.00
843.350,1390.96,-76.72,0.011904,195.00,59.959538,1751.09,0.000002,3155.00
843.400,2097.33,-77.74,0.006606,190.00,48.128929,2968.83,0.000005,5035.00
843.450,4942.72,-77.72,0.003168,180.00,30.105015,4262.99,0.000017,9490.00
843.500,7077.15,-76.80,0.002075,85.00,14.214134,3659.52,0.000061,10370.00
843.550,5416.73,-76.75,0.004078,200.00,21.683945,4320.05,0.000035,9895.00
843.600,2082.74,-77.39,0.009972,200.00,41.030872,3117.32,0.000006,4600.00
843.650,1669.57,-76.61,0.013312,200.00,37.538582,1535.65,0.000002,3050.00
843.700,1816.57,-75.41,0.015390,200.00,47.676182,1400.66,0.000002,3080.00
843.750,1581.01,-75.03,0.018620,485.00,78.601646,1327.87,0.000001,2905.00
843.800,1381.48,-75.37,0.020606,465.00,75.725685,1311.37,0.000001,2760.00
843.850,1204.45,-75.72,0.017160,185.00,61.713505,1280.98,0.000001,2430.00
843.900,1346.87,-75.43,0.016402,180.00,70.127350,1248.02,0.000001,2615.00
843.950,1470.80,-75.37,0.016767,180.00,57.443779,1186.97,0.000001,2695.00
844.000,1333.41,-75.26,0.015583,175.00,53.183533,1076.53,0.000001,2365.00
844.050,1885.27,-74.65,0.009371,525.00,52.794167,2272.84,0.000016,3270.00
844.100,5567.87,-71.89,0.004467,530.00,50.146534,3175.45,0.000145,9090.00
844.150,5613.05,-71.71,0.005398,175.00,18.237764,3120.04,0.000064,9045.00
844.200,4504.39,-72.95,0.006108,170.00,22.570381,3326.97,0.000021,8405.00
844.250,6018.66,-70.22,0.007581,4545.00,33.628143,2917.46,0.000025,9290.00
844.300,6590.06,-69.57,0.008353,4545.00,25.428930,2734.49,0.000027,9620.00
844.350,4323.39,-69.97,0.008518,175.00,50.967781,3648.08,0.000035,8955.00
844.400,1650.14,-74.76,0.012089,170.00,42.219532,2129.58,0.000008,3025.00
844.450,1300.98,-76.01,0.011300,650.00,46.815628,1250.21,0.000002,2610.00
844.500,1187.89,-76.61,0.010084,160.00,31.386747,1191.91,0.000002,2490.00
