Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
224.400,2963.66,-68.29,0.045182,1280.00,139.965729,2731.49,0.000088,5360.00
224.450,2923.51,-69.18,0.038235,1390.00,151.848694,2688.81,0.000080,5290.00
224.500,2783.88,-69.83,0.037168,1390.00,113.053062,2587.01,0.000067,4900.00
224.550,2856.89,-70.11,0.033002,1390.00,114.793762,2613.81,0.000078,4975.00
224.600,2905.76,-69.57,0.035172,1330.00,116.011482,2699.57,0.000083,5120.00
224.650,2948.60,-69.65,0.033107,1185.00,102.750885,2757.56,0.000095,5350.00
224.700,2869.57,-70.10,0.032249,890.00,110.538635,2722.54,0.000085,5245.00
224.750,2838.23,-70.30,0.031847,990.00,98.903366,2695.00,0.000083,5175.00
224.800,2911.20,-69.81,0.033183,970.00,105.408951,2755.44,0.000084,5360.00
224.850,3007.86,-69.38,0.034529,920.00,109.170189,2751.70,0.000094,5340.00
224.900,3049.66,-68.70,0.039076,940.00,123.161545,2764.26,0.000099,5375.00
224.950,3072.70,-68.68,0.038218,1255.00,115.134117,2785.53,0.000102,5580.00
225.000,2925.00,-69.30,0.037151,820.00,129.735001,2671.62,0.000085,5215.00
225.050,2905.22,-70.18,0.031639,820.00,107.837814,2634.16,0.000084,5205.00
225.100,2861.66,-70.81,0.027957,920.00,100.691566,2626.81,0.000088,5085.00
225.150,2886.65,-70.15,0.032439,925.00,99.349014,2681.64,0.000084,5175.00
225.200,3082.41,-69.42,0.032777,875.00,100.801285,2743.77,0.000095,5600.00
225.250,3012.18,-69.97,0.030912,1175.00,97.254372,2645.43,0.000082,5355.00
225.300,2911.81,-71.34,0.024667,985.00,98.493828,2586.72,0.000073,5195.00
225.350,2869.44,-72.45,0.019522,1425.00,75.902679,2547.44,0.000086,4985.00
225.400,2927.82,-72.22,0.019989,1555.00,66.813637,2668.62,0.000111,5020.00
225.450,2960.92,-71.76,0.021694,1540.00,63.990097,2707.28,0.000108,5130.00
225.500,2907.09,-72.28,0.019523,1085.00,63.704727,2674.47,0.000083,5200.00
225.550,2828.39,-72.99,0.017122,725.00,60.764404,2581.51,0.000102,4950.00
225.600,2963.20,-72.18,0.020776,1565.00,73.626747,2573.69,0.000124,4975.00
225.650,2938.83,-71.45,0.024218,1565.00,64.886971,2604.73,0.000120,4990.00
225.700,3039.41,-70.88,0.025696,1290.00,84.257568,2665.38,0.000103,5330.00
225.750,3049.11,-70.15,0.029400,920.00,86.552025,2724.25,0.000087,5400.00
225.800,3135.27,-70.17,0.027397,1240.00,88.015091,2762.06,0.000092,5610.00
225.850,3160.59,-70.21,0.026536,1230.00,93.380096,2766.11,0.000099,5685.00
225.900,3054.05,-69.94,0.030762,1215.00,94.257568,2720.56,0.000090,5420.00
225.950,3093.63,-69.86,0.030568,1250.00,92.910629,2778.00,0.000098,5630.00
226.000,3222.43,-70.37,0.024633,1645.00,95.668854,2862.66,0.000131,5950.00
226.050,3256.85,-70.83,0.021993,940.00,76.834892,2837.03,0.000130,5995.00
226.100,3245.86,-70.90,0.021315,940.00,72.612007,2850.18,0.000119,5950.00
226.150,3241.74,-70.32,0.024477,205.00,74.184242,2856.09,0.000113,5945.00
226.200,3145.02,-70.83,0.022924,195.00,68.098717,2776.80,0.000106,5755.00
226.250,3100.38,-71.70,0.019744,195.00,72.980652,2761.15,0.000111,5615.00
226.300,3050.23,-71.76,0.019865,190.00,61.691219,2784.17,0.000111,5495.00
226.350,2997.27,-72.56,0.017152,1720.00,59.710136,2712.88,0.000100,5400.00
226.400,2838.09,-73.35,0.015337,205.00,55.310650,2635.47,0.000075,5165.00
226.450,2842.33,-73.37,0.015732,210.00,52.941032,2659.86,0.000085,5055.00
226.500,3096.16,-71.83,0.019208,350.00,59.657780,2824.57,0.000109,5555.00
226.550,3213.04,-71.40,0.019757,160.00,54.852818,2847.70,0.000120,5735.00
226.600,3156.45,-72.41,0.016354,165.00,61.850567,2777.14,0.000118,5750.00
226.650,3036.65,-73.02,0.014743,170.00,49.898064,2654.78,0.000100,5460.00
226.700,2991.09,-72.24,0.018587,1005.00,61.387558,2645.66,0.000094,5180.00
226.750,3010.09,-71.80,0.021288,1005.00,61.460232,2678.17,0.000086,5265.00
226.800,2928.48,-71.64,0.022390,185.00,73.567703,2655.45,0.000074,5135.00
226.850,2840.26,-71.09,0.027393,1180.00,88.983292,2597.82,0.000071,4905.00
226.900,2794.39,-68.62,0.047311,900.00,176.239075,2560.69,0.000073,4665.00
226.950,2843.52,-67.79,0.055553,1180.00,129.630844,2609.22,0.000076,4845.00
227.000,2949.93,-68.82,0.042352,800.00,180.368744,2666.14,0.000083,5200.00
227.050,3006.12,-69.94,0.032206,920.00,129.883453,2633.82,0.000085,5380.00
227.100,2923.46,-70.54,0.028913,730.00,107.562508,2650.64,0.000085,5245.00
227.150,3037.18,-69.01,0.036692,860.00,124.709213,2734.72,0.000096,5505.00
227.200,3045.84,-69.00,0.037695,1375.00,101.817451,2727.58,0.000088,5640.00
227.250,3020.01,-70.16,0.029613,940.00,117.257050,2677.40,0.000080,5530.00
227.300,3005.64,-71.49,0.022627,940.00,96.831398,2574.71,0.000089,5265.00
227.350,2901.74,-71.77,0.022495,1035.00,72.577171,2539.00,0.000086,4940.00
227.400,2820.54,-71.29,0.026098,900.00,77.917053,2600.66,0.000081,4865.00
227.450,2828.61,-72.07,0.021684,1260.00,73.571678,2642.35,0.000078,5015.00
227.500,2832.89,-73.11,0.016585,1150.00,72.817848,2609.15,0.000079,4980.00
227.550,2797.44,-73.22,0.016426,930.00,57.805660,2668.15,0.000091,4980.00
227.600,2967.50,-70.98,0.024973,350.00,86.026421,2819.37,0.000103,5330.00
227.650,2996.40,-68.83,0.037489,1005.00,118.518959,2842.92,0.000096,5595.00
227.700,2952.37,-68.51,0.041618,1005.00,115.742165,2758.00,0.000092,5490.00
227.750,2891.80,-69.17,0.038384,1005.00,123.145905,2683.59,0.000084,5280.00
227.800,2914.58,-70.33,0.030534,1005.00,110.151924,2654.52,0.000083,5295.00
227.850,3026.58,-70.31,0.027441,1450.00,101.572983,2740.83,0.000095,5530.00
227.900,3021.74,-69.81,0.030562,1055.00,93.397575,2789.17,0.000081,5655.00
227.950,2868.56,-69.23,0.039300,850.00,125.314911,2694.05,0.000066,5290.00
228.000,2775.71,-69.51,0.038905,850.00,105.491890,2650.71,0.000069,5100.00
228.050,2902.08,-70.53,0.028359,965.00,124.551071,2682.63,0.000081,5425.00
228.100,2905.60,-71.61,0.022806,800.00,89.287132,2646.87,0.000088,5250.00
228.150,2875.20,-70.78,0.028525,1655.00,90.818108,2728.57,0.000088,4995.00
228.200,3004.74,-68.67,0.039828,1265.00,124.903282,2835.92,0.000095,5255.00
228.250,3053.46,-68.68,0.037971,1015.00,102.280579,2873.48,0.000102,5555.00
228.300,3065.86,-69.85,0.030177,1015.00,121.410606,2850.31,0.000103,5700.00
228.350,2950.30,-70.11,0.031382,840.00,104.042732,2702.00,0.000088,5150.00
228.400,2975.55,-69.41,0.036725,855.00,112.310341,2654.15,0.000094,5015.00
228.450,3037.91,-67.87,0.047255,1210.00,146.520676,2741.28,0.000094,5140.00
228.500,3077.26,-67.44,0.047585,945.00,139.068848,2837.07,0.000097,5540.00
228.550,3101.08,-68.46,0.038725,945.00,151.934677,2825.66,0.000098,5715.00
228.600,2867.45,-69.33,0.039261,1560.00,131.963623,2639.29,0.000073,5095.00
228.650,2686.51,-69.77,0.042719,1245.00,128.453217,2468.60,0.000058,4685.00
228.700,2768.64,-69.53,0.042082,915.00,126.124329,2601.10,0.000067,4835.00
228.750,2884.13,-69.15,0.041242,915.00,134.361511,2683.09,0.000078,5025.00
228.800,2916.05,-69.15,0.038684,920.00,131.550415,2696.37,0.000081,5205.00
228.850,2904.93,-69.25,0.037594,1375.00,125.655800,2685.80,0.000087,5155.00
228.900,2814.29,-69.55,0.037255,1375.00,120.541870,2656.28,0.000082,4995.00
228.950,2892.19,-69.27,0.037161,1635.00,115.227821,2734.68,0.000084,5245.00
229.000,3008.12,-68.50,0.040899,1225.00,135.509033,2737.40,0.000086,5345.00
229.050,2981.73,-68.06,0.044909,1475.00,125.025322,2718.12,0.000084,5245.00
229.100,2908.05,-68.51,0.043889,1040.00,139.159332,2655.43,0.000074,5150.00
229.150,2816.86,-69.52,0.038159,1040.00,128.180679,2587.85,0.000067,4930.00
229.200,2877.69,-70.30,0.030508,915.00,123.586296,2657.56,0.000076,5110.00
229.250,2811.08,-70.09,0.034166,920.00,111.258621,2634.50,0.000075,4990.00
229.300,2767.81,-69.68,0.037997,1190.00,114.228554,2625.35,0.000072,4980.00
229.350,2750.78,-70.09,0.034848,1320.00,110.647293,2611.74,0.000073,4925.00
229.400,2782.41,-70.95,0.029400,1320.00,102.604240,2584.08,0.000069,4970.00
229.450,2766.59,-71.91,0.024331,645.00,91.735344,2490.44,0.000068,4840.00
229.500,2660.06,-72.24,0.024385,965.00,84.588676,2421.49,0.000057,4610.00
229.550,2692.42,-71.83,0.026655,960.00,78.817368,2505.30,0.000056,4740.00
229.600,2786.77,-71.89,0.024328,950.00,87.036942,2585.21,0.000065,4955.00
229.650,2692.34,-72.30,0.023713,950.00,77.349930,2553.38,0.000058,4855.00
229.700,2497.74,-72.93,0.022403,615.00,73.821999,2483.62,0.000055,4570.00
229.750,2574.40,-72.66,0.022376,745.00,76.116783,2573.90,0.000064,4655.00
229.800,2779.21,-71.65,0.024182,830.00,75.757950,2708.77,0.000076,5020.00
229.850,3059.32,-70.38,0.026497,1275.00,80.174332,2892.78,0.000110,5645.00
229.900,3112.30,-69.81,0.031104,1275.00,93.316681,2832.80,0.000105,5610.00
229.950,3048.22,-69.46,0.034298,2000.00,106.564537,2744.95,0.000093,5475.00
230.000,3078.88,-68.77,0.038360,1200.00,116.471779,2734.50,0.000083,5415.00
230.050,3116.91,-69.02,0.036192,1255.00,113.375320,2757.44,0.000088,5500.00
230.100,3114.42,-69.46,0.032452,1135.00,116.001144,2795.16,0.000094,5615.00
230.150,3116.73,-69.70,0.029963,1425.00,101.594070,2749.24,0.000092,5515.00
230.200,3140.20,-69.84,0.028812,655.00,95.810066,2766.27,0.000087,5530.00
230.250,3213.55,-69.58,0.028647,1240.00,89.550987,2872.31,0.000103,5745.00
230.300,3142.13,-70.41,0.024802,1240.00,84.736130,2835.17,0.000105,5655.00
230.350,3069.34,-71.32,0.021812,850.00,80.194801,2765.16,0.000101,5420.00
230.400,2990.62,-71.31,0.022483,850.00,67.807800,2792.35,0.000089,5390.00
230.450,2935.86,-71.97,0.020302,975.00,70.789948,2726.20,0.000080,5305.00
230.500,2863.12,-72.78,0.017792,1395.00,59.464851,2593.33,0.000073,4945.00
230.550,2793.24,-72.95,0.017904,1020.00,62.251217,2591.51,0.000075,4930.00
230.600,2927.29,-71.73,0.022565,920.00,68.085663,2666.52,0.000079,5085.00
230.650,2965.25,-71.49,0.022508,920.00,66.816093,2679.43,0.000080,5255.00
230.700,2953.15,-72.44,0.018593,990.00,69.418442,2626.36,0.000077,5225.00
230.750,2874.25,-72.66,0.018305,855.00,63.307789,2615.45,0.000083,5010.00
230.800,2799.54,-71.68,0.024258,1125.00,73.553421,2643.49,0.000079,4850.00
230.850,2870.50,-71.19,0.025990,815.00,74.827522,2694.23,0.000090,5030.00
230.900,2881.13,-70.89,0.027498,1105.00,88.693810,2668.63,0.000089,4990.00
230.950,2809.94,-70.14,0.033928,1325.00,107.798134,2630.78,0.000075,4860.00
231.000,2777.53,-68.29,0.053454,1325.00,187.444122,2558.02,0.000063,4700.00
231.050,2864.94,-67.59,0.056318,2475.00,148.822006,2602.14,0.000076,4835.00
231.100,3042.37,-68.40,0.042410,1305.00,175.656189,2646.38,0.000094,5245.00
231.150,2934.50,-69.74,0.033851,1305.00,142.027939,2603.23,0.000084,5195.00
231.200,2906.32,-69.75,0.034897,770.00,118.731949,2605.22,0.000079,5065.00
231.250,2964.23,-68.26,0.045554,815.00,142.421509,2660.13,0.000079,5265.00
231.300,2958.19,-68.50,0.043278,815.00,124.043030,2631.41,0.000081,5340.00
231.350,3063.75,-69.77,0.031561,1280.00,141.112350,2630.17,0.000088,5475.00
231.400,2998.89,-70.99,0.024997,860.00,106.366364,2631.31,0.000084,5375.00
231.450,2954.07,-70.97,0.025892,980.00,87.260666,2629.99,0.000086,5100.00
231.500,2911.80,-70.75,0.028709,1170.00,82.183838,2630.77,0.000084,5010.00
231.550,2744.14,-71.82,0.024719,1325.00,87.784180,2569.34,0.000075,4760.00
231.600,2732.62,-72.75,0.019483,1220.00,78.796120,2545.79,0.000075,4810.00
231.650,2747.83,-72.37,0.021342,945.00,75.782463,2615.65,0.000077,4810.00
231.700,2890.09,-69.60,0.035200,1315.00,126.129128,2737.00,0.000074,5075.00
231.750,2982.16,-68.12,0.044144,1600.00,121.475929,2795.34,0.000076,5430.00
231.800,2947.25,-68.35,0.043550,940.00,129.624588,2708.84,0.000079,5450.00
231.850,2913.92,-69.31,0.037216,880.00,124.415771,2685.84,0.000074,5400.00
231.900,2928.60,-70.17,0.030627,1410.00,126.712334,2661.94,0.000078,5280.00
231.950,2922.17,-69.48,0.035844,1555.00,116.311714,2743.14,0.000075,5280.00
232.000,2931.92,-68.90,0.039111,1555.00,117.521988,2754.59,0.000079,5360.00
232.050,2855.77,-68.39,0.045561,865.00,136.247650,2720.95,0.000076,5245.00
232.100,2811.81,-68.84,0.042804,865.00,128.134888,2686.99,0.000079,5045.00
232.150,2853.97,-70.12,0.033391,1130.00,131.778427,2623.15,0.000079,5095.00
232.200,2876.70,-71.07,0.027434,935.00,101.638725,2607.03,0.000078,5120.00
232.250,2911.44,-70.28,0.031477,970.00,104.324097,2706.74,0.000086,5095.00
232.300,2858.13,-68.81,0.042573,820.00,132.478210,2710.46,0.000086,4990.00
232.350,2903.59,-69.03,0.039269,950.00,122.508400,2714.60,0.000089,5090.00
232.400,2949.84,-69.99,0.032070,2165.00,125.511742,2710.69,0.000086,5350.00
232.450,2759.71,-69.91,0.037509,815.00,120.674034,2590.76,0.000068,4830.00
232.500,2821.17,-69.00,0.044217,1305.00,133.719849,2637.34,0.000067,4845.00
232.550,2932.55,-67.44,0.055690,970.00,172.368225,2683.88,0.000072,5090.00
232.600,2980.61,-67.19,0.055283,1155.00,158.978012,2703.63,0.000079,5320.00
232.650,3014.22,-68.36,0.043721,1155.00,170.246445,2720.06,0.000087,5425.00
232.700,2847.77,-69.08,0.042515,680.00,151.670853,2565.12,0.000074,4910.00
232.750,2858.45,-69.34,0.040080,685.00,126.931374,2567.40,0.000072,5005.00
232.800,2829.67,-69.20,0.041332,980.00,140.137573,2584.05,0.000067,4985.00
232.850,2867.03,-68.99,0.042906,975.00,127.009911,2647.02,0.000071,5015.00
232.900,2891.82,-69.15,0.041303,2225.00,142.527191,2668.94,0.000073,5010.00
232.950,2867.08,-69.35,0.041392,1105.00,117.980812,2609.66,0.000064,4940.00
233.000,2908.95,-69.16,0.038877,1310.00,142.426682,2683.11,0.000079,5275.00
233.050,2900.16,-68.50,0.044503,1310.00,139.505142,2694.87,0.000081,5255.00
233.100,3068.29,-67.81,0.046950,2340.00,157.232025,2706.50,0.000092,5450.00
233.150,3065.67,-67.42,0.053719,2345.00,158.464874,2702.61,0.000083,5480.00
