Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
146.450,33.19,-79.92,0.292444,30.00,0.193901,192.15,0.000000,35.00
146.500,33.23,-79.92,0.292455,30.00,0.235581,192.10,0.000000,35.00
146.550,33.40,-79.92,0.292455,30.00,0.148240,197.65,0.000000,35.00
146.600,33.43,-79.92,0.292441,30.00,0.233141,194.55,0.000000,35.00
146.650,33.22,-79.92,0.292438,30.00,0.244506,188.33,0.000000,35.00
146.700,33.05,-79.92,0.292436,30.00,0.323047,187.45,0.000000,35.00
146.750,33.19,-79.92,0.292430,30.00,0.287015,192.51,0.000000,35.00
146.800,33.35,-79.92,0.292440,30.00,0.253585,195.58,0.000000,35.00
146.850,33.40,-79.92,0.292446,30.00,0.182474,195.63,0.000000,35.00
146.900,33.35,-79.92,0.292454,30.00,0.232123,198.26,0.000000,35.00
146.950,33.08,-79.92,0.292443,30.00,0.276229,190.78,0.000000,35.00
147.000,32.89,-79.91,0.292441,30.00,0.223928,185.99,0.000000,35.00
147.050,33.30,-79.91,0.292444,30.00,0.150679,198.26,0.000000,35.00
147.100,33.49,-79.91,0.292451,30.00,0.232664,202.12,0.000000,35.00
147.150,33.08,-79.91,0.292449,30.00,0.287377,189.11,0.000000,35.00
147.200,32.97,-79.91,0.292459,30.00,0.340436,183.72,0.000000,35.00
147.250,33.05,-79.91,0.292448,30.00,0.316465,187.33,0.000000,35.00
147.300,33.02,-79.91,0.292452,30.00,0.300521,188.30,0.000000,35.00
147.350,33.21,-79.91,0.292440,30.00,0.294765,194.34,0.000000,35.00
147.400,33.29,-79.91,0.292439,30.00,0.227937,197.27,0.000000,35.00
147.450,33.46,-79.91,0.292437,30.00,0.184353,200.63,0.000000,35.00
147.500,33.61,-79.91,0.292448,30.00,0.214800,203.66,0.000000,35.00
147.550,33.40,-79.91,0.292457,30.00,0.210093,196.09,0.000000,35.00
147.600,33.35,-79.91,0.292454,30.00,0.291390,196.12,0.000000,35.00
147.650,33.08,-79.91,0.292437,30.00,0.394420,187.99,0.000000,35.00
147.700,32.96,-79.91,0.292457,30.00,0.422478,184.31,0.000000,35.00
147.750,33.23,-79.91,0.292443,30.00,0.340810,193.81,0.000000,35.00
147.800,33.25,-79.91,0.292447,30.00,0.261618,196.72,0.000000,35.00
147.850,33.13,-79.91,0.292440,30.00,0.243519,191.74,0.000000,35.00
147.900,33.15,-79.91,0.292445,30.00,0.218472,191.25,0.000000,35.00
147.950,33.31,-79.91,0.292444,30.00,0.193055,196.56,0.000000,35.00
148.000,33.52,-79.91,0.292445,30.00,0.216001,200.34,0.000000,35.00
148.050,33.48,-79.91,0.292437,30.00,0.254978,197.47,0.000000,35.00
148.100,33.44,-79.91,0.292447,30.00,0.262928,196.94,0.000000,35.00
148.150,33.25,-79.91,0.292449,30.00,0.188045,192.78,0.000000,35.00
148.200,33.17,-79.91,0.292442,30.00,0.163174,193.17,0.000000,35.00
148.250,33.14,-79.91,0.292441,30.00,0.200203,189.98,0.000000,35.00
148.300,33.07,-79.91,0.292446,30.00,0.188900,189.62,0.000000,35.00
148.350,33.14,-79.91,0.292442,30.00,0.142061,190.58,0.000000,35.00
148.400,33.46,-79.91,0.292433,30.00,0.209570,198.76,0.000000,35.00
148.450,33.47,-79.91,0.292438,30.00,0.259171,200.00,0.000000,35.00
148.500,33.22,-79.91,0.292443,30.00,0.226709,190.69,0.000000,35.00
148.550,33.06,-79.91,0.292441,30.00,0.213833,186.14,0.000000,35.00
148.600,33.09,-79.91,0.292447,30.00,0.194594,185.65,0.000000,35.00
148.650,33.21,-79.91,0.292446,30.00,0.157084,187.97,0.000000,35.00
148.700,33.28,-79.91,0.292446,30.00,0.172824,189.76,0.000000,35.00
148.750,33.28,-79.91,0.292452,30.00,0.193695,188.12,0.000000,35.00
148.800,33.46,-79.91,0.292460,30.00,0.279943,194.73,0.000000,35.00
148.850,33.35,-79.92,0.292445,30.00,0.255497,193.86,0.000000,35.00
148.900,33.21,-79.92,0.292436,30.00,0.153785,193.95,0.000000,35.00
148.950,33.02,-79.92,0.292442,30.00,0.174888,188.27,0.000000,35.00
149.000,32.78,-79.92,0.292439,30.00,0.184093,179.32,0.000000,35.00
149.050,32.87,-79.92,0.292434,30.00,0.274910,181.14,0.000000,35.00
149.100,32.96,-79.92,0.292444,30.00,0.262886,186.13,0.000000,35.00
149.150,33.01,-79.92,0.292441,30.00,0.193339,187.55,0.000000,35.00
149.200,33.10,-79.92,0.292440,30.00,0.139769,189.42,0.000000,35.00
149.250,33.24,-79.92,0.292443,30.00,0.143487,195.91,0.000000,35.00
149.300,33.12,-79.92,0.292446,30.00,0.191529,192.53,0.000000,35.00
149.350,33.25,-79.92,0.292441,30.00,0.166123,196.25,0.000000,35.00
149.400,33.47,-79.92,0.292448,30.00,0.233614,199.63,0.000000,35.00
149.450,33.55,-79.92,0.292442,30.00,0.267831,200.24,0.000000,35.00
149.500,33.31,-79.92,0.292443,30.00,0.192290,195.18,0.000000,35.00
149.550,33.09,-79.92,0.292448,30.00,0.207972,187.61,0.000000,35.00
149.600,33.11,-79.91,0.292449,30.00,0.203352,189.19,0.000000,35.00
149.650,33.24,-79.92,0.292450,30.00,0.179282,192.40,0.000000,35.00
149.700,33.21,-79.91,0.292442,30.00,0.208420,193.45,0.000000,35.00
149.750,33.32,-79.91,0.292442,30.00,0.146885,199.01,0.000000,35.00
149.800,33.34,-79.91,0.292447,30.00,0.207049,198.49,0.000000,35.00
149.850,33.40,-79.91,0.292441,30.00,0.232328,197.65,0.000000,35.00
149.900,33.42,-79.91,0.292443,30.00,0.193115,197.18,0.000000,35.00
149.950,33.29,-79.91,0.292449,30.00,0.162692,195.48,0.000000,35.00
150.000,33.37,-79.91,0.292443,30.00,0.152302,198.02,0.000000,35.00
150.050,33.34,-79.91,0.292445,30.00,0.191266,196.55,0.000000,35.00
150.100,33.17,-79.91,0.292445,30.00,0.244069,193.50,0.000000,35.00
150.150,33.18,-79.91,0.292439,30.00,0.263998,192.34,0.000000,35.00
150.200,33.03,-79.91,0.292444,30.00,0.215199,187.13,0.000000,35.00
150.250,33.23,-79.91,0.292435,30.00,0.213334,193.14,0.000000,35.00
150.300,33.46,-79.91,0.292440,30.00,0.177487,199.16,0.000000,35.00
150.350,33.25,-79.91,0.292455,30.00,0.197248,192.16,0.000000,35.00
150.400,33.15,-79.91,0.292458,30.00,0.184131,190.49,0.000000,35.00
150.450,32.97,-79.91,0.292447,30.00,0.258678,188.28,0.000000,35.00
150.500,32.95,-79.91,0.292449,30.00,0.238206,190.45,0.000000,35.00
150.550,33.24,-79.91,0.292439,30.00,0.174513,199.15,0.000000,35.00
150.600,33.15,-79.91,0.292438,30.00,0.130535,194.19,0.000000,35.00
150.650,33.15,-79.91,0.292436,30.00,0.131615,193.09,0.000000,35.00
150.700,33.18,-79.91,0.292442,30.00,0.181073,188.61,0.000000,35.00
150.750,33.10,-79.91,0.292438,30.00,0.175647,187.18,0.000000,35.00
150.800,33.07,-79.91,0.292442,30.00,0.128402,190.42,0.000000,35.00
150.850,33.17,-79.91,0.292452,30.00,0.162647,194.71,0.000000,35.00
150.900,33.29,-79.91,0.292444,30.00,0.168160,197.30,0.000000,35.00
150.950,33.03,-79.91,0.292457,30.00,0.192314,187.53,0.000000,35.00
151.000,33.09,-79.91,0.292454,30.00,0.194622,188.90,0.000000,35.00
151.050,33.11,-79.91,0.292444,30.00,0.204666,192.02,0.000000,35.00
151.100,33.31,-79.91,0.292447,30.00,0.207581,198.01,0.000000,35.00
151.150,33.54,-79.91,0.292446,30.00,0.234572,199.04,0.000000,35.00
151.200,33.34,-79.91,0.292451,30.00,0.282998,189.85,0.000000,35.00
151.250,33.01,-79.91,0.292441,30.00,0.267586,183.17,0.000000,35.00
151.300,32.96,-79.91,0.292447,30.00,0.190590,182.68,0.000000,35.00
151.350,32.97,-79.91,0.292446,30.00,0.141105,183.28,0.000000,35.00
151.400,32.96,-79.91,0.292437,30.00,0.146630,186.71,0.000000,35.00
151.450,33.04,-79.91,0.292438,30.00,0.123598,188.22,0.000000,35.00
151.500,33.21,-79.92,0.292435,30.00,0.173261,191.02,0.000000,35.00
151.550,33.19,-79.92,0.292434,30.00,0.197212,188.04,0.000000,35.00
151.600,33.24,-79.92,0.292432,30.00,0.193721,192.15,0.000000,35.00
151.650,33.44,-79.92,0.292446,30.00,0.297214,196.15,0.000000,35.00
151.700,33.28,-79.92,0.292445,30.00,0.272411,192.43,0.000000,35.00
151.750,33.27,-79.92,0.292445,30.00,0.232280,194.77,0.000000,35.00
151.800,33.24,-79.92,0.292440,30.00,0.176075,193.17,0.000000,35.00
151.850,33.16,-79.92,0.292433,30.00,0.125936,191.32,0.000000,35.00
151.900,33.16,-79.92,0.292436,30.00,0.116731,191.03,0.000000,35.00
151.950,33.09,-79.92,0.292437,30.00,0.144090,190.10,0.000000,35.00
152.000,33.08,-79.92,0.292437,30.00,0.132800,189.05,0.000000,35.00
152.050,33.05,-79.92,0.292443,30.00,0.185138,188.85,0.000000,35.00
152.100,33.24,-79.92,0.292449,30.00,0.255278,194.53,0.000000,35.00
152.150,33.20,-79.92,0.292435,30.00,0.247330,190.79,0.000000,35.00
152.200,33.23,-79.92,0.292429,30.00,0.166645,191.60,0.000000,35.00
152.250,33.27,-79.92,0.292440,30.00,0.192471,195.19,0.000000,35.00
152.300,33.29,-79.91,0.292448,30.00,0.208153,195.27,0.000000,35.00
152.350,33.15,-79.91,0.292446,30.00,0.189639,185.88,0.000000,35.00
152.400,32.89,-79.91,0.292440,30.00,0.250857,182.34,0.000000,35.00
152.450,33.10,-79.91,0.292448,30.00,0.269713,193.21,0.000000,35.00
152.500,33.28,-79.91,0.292453,30.00,0.152269,198.92,0.000000,35.00
152.550,33.09,-79.91,0.292446,30.00,0.255101,188.05,0.000000,35.00
152.600,33.27,-79.91,0.292440,30.00,0.391671,191.97,0.000000,35.00
152.650,33.54,-79.91,0.292444,30.00,0.333400,202.85,0.000000,35.00
152.700,33.12,-79.91,0.292451,30.00,0.311619,190.47,0.000000,35.00
152.750,33.15,-79.91,0.292462,30.00,0.377970,189.20,0.000000,35.00
152.800,33.53,-79.91,0.292445,30.00,0.474711,202.51,0.000000,35.00
152.850,33.72,-79.91,0.292452,30.00,0.393074,208.53,0.000000,35.00
152.900,33.64,-79.91,0.292444,30.00,0.260406,206.49,0.000000,35.00
152.950,33.28,-79.91,0.292444,30.00,0.155803,195.95,0.000000,35.00
153.000,33.13,-79.91,0.292445,30.00,0.200058,190.98,0.000000,35.00
153.050,33.12,-79.91,0.292437,30.00,0.267606,187.19,0.000000,35.00
153.100,33.07,-79.91,0.292427,30.00,0.296910,186.09,0.000000,35.00
153.150,33.23,-79.91,0.292445,30.00,0.299392,192.04,0.000000,35.00
153.200,33.29,-79.91,0.292447,30.00,0.252991,193.58,0.000000,35.00
153.250,33.33,-79.91,0.292446,30.00,0.275021,199.38,0.000000,35.00
153.300,33.11,-79.91,0.292439,30.00,0.303481,191.87,0.000000,35.00
153.350,33.06,-79.91,0.292440,30.00,0.288164,187.49,0.000000,35.00
153.400,33.13,-79.91,0.292443,30.00,0.218838,190.09,0.000000,35.00
153.450,33.03,-79.91,0.292451,30.00,0.162314,187.59,0.000000,35.00
153.500,33.02,-79.91,0.292449,30.00,0.157848,187.48,0.000000,35.00
153.550,33.22,-79.91,0.292444,30.00,0.185845,191.60,0.000000,35.00
153.600,33.34,-79.91,0.292438,30.00,0.169023,194.04,0.000000,35.00
153.650,33.11,-79.91,0.292447,30.00,0.197187,190.33,0.000000,35.00
153.700,33.14,-79.91,0.292454,30.00,0.226663,189.51,0.000000,35.00
153.750,33.33,-79.91,0.292455,30.00,0.256424,193.87,0.000000,35.00
153.800,33.33,-79.91,0.292442,30.00,0.248608,195.62,0.000000,35.00
153.850,33.37,-79.91,0.292440,30.00,0.231581,200.49,0.000000,35.00
153.900,33.20,-79.91,0.292441,30.00,0.220921,194.35,0.000000,35.00
153.950,33.08,-79.91,0.292442,30.00,0.182746,188.66,0.000000,35.00
154.000,33.14,-79.91,0.292447,30.00,0.215009,189.32,0.000000,35.00
154.050,33.26,-79.91,0.292449,30.00,0.216643,194.21,0.000000,35.00
154.100,33.22,-79.91,0.292446,30.00,0.155776,195.00,0.000000,35.00
154.150,33.18,-79.91,0.292447,30.00,0.192373,193.41,0.000000,35.00
154.200,33.14,-79.92,0.292434,30.00,0.280689,191.03,0.000000,35.00
154.250,33.19,-79.91,0.292441,30.00,0.270372,189.09,0.000000,35.00
154.300,33.19,-79.92,0.292447,30.00,0.288798,190.87,0.000000,35.00
154.350,33.13,-79.92,0.292457,30.00,0.339860,191.78,0.000000,35.00
154.400,33.31,-79.92,0.292444,30.00,0.402037,197.11,0.000000,35.00
154.450,33.39,-79.92,0.292453,30.00,0.304558,200.16,0.000000,35.00
154.500,33.31,-79.92,0.292451,30.00,0.268701,195.84,0.000000,35.00
154.550,33.29,-79.92,0.292447,30.00,0.248155,191.43,0.000000,35.00
154.600,33.20,-79.92,0.292443,30.00,0.201340,190.57,0.000000,35.00
154.650,32.97,-79.92,0.292442,30.00,0.164674,186.49,0.000000,35.00
154.700,33.01,-79.92,0.292431,30.00,0.228936,185.99,0.000000,35.00
154.750,33.42,-79.92,0.292447,30.00,0.322035,198.03,0.000000,35.00
154.800,33.58,-79.92,0.292446,30.00,0.331305,202.66,0.000000,35.00
154.850,33.45,-79.92,0.292458,30.00,0.311391,195.83,0.000000,35.00
154.900,33.31,-79.92,0.292455,30.00,0.288072,192.62,0.000000,35.00
154.950,33.31,-79.91,0.292453,30.00,0.278024,196.23,0.000000,35.00
155.000,33.21,-79.91,0.292448,30.00,0.204021,194.57,0.000000,35.00
155.050,33.20,-79.91,0.292443,30.00,0.159095,193.57,0.000000,35.00
155.100,33.39,-79.91,0.292434,30.00,0.247350,198.24,0.000000,35.00
155.150,33.53,-79.91,0.292442,30.00,0.326515,200.82,0.000000,35.00
155.200,33.24,-79.91,0.292449,30.00,0.245742,189.98,0.000000,35.00
