Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
2075.250,868.20,-76.22,0.019539,415.00,94.708794,1198.99,0.000000,1560.00
2075.300,584.92,-78.06,0.014741,185.00,85.800316,936.92,0.000000,910.00
2075.350,731.02,-76.94,0.021541,200.00,90.239471,1004.34,0.000000,1550.00
2075.400,1294.22,-75.62,0.028552,205.00,110.351654,1467.78,0.000000,2865.00
2075.450,1893.05,-75.30,0.031222,205.00,58.802338,1695.92,0.000000,3310.00
2075.500,1977.72,-75.01,0.031544,205.00,65.968498,1790.71,0.000000,3425.00
2075.550,1852.99,-74.57,0.034376,210.00,126.609932,1888.03,0.000001,3375.00
2075.600,1723.63,-74.48,0.031122,320.00,108.849716,1770.31,0.000001,3405.00
2075.650,1798.74,-74.55,0.028413,190.00,137.426498,1774.20,0.000001,3440.00
2075.700,1910.52,-73.60,0.030850,190.00,91.898491,1859.67,0.000001,3465.00
2075.750,2077.47,-74.27,0.025391,180.00,116.124420,1887.72,0.000001,3535.00
2075.800,1934.17,-76.14,0.017859,180.00,80.529877,1951.76,0.000001,3535.00
2075.850,3476.01,-73.04,0.009128,170.00,74.967003,2609.13,0.000009,6090.00
2075.900,4719.10,-68.03,0.014891,3555.00,75.861298,2329.32,0.000017,7335.00
2075.950,4030.67,-66.33,0.020793,130.00,76.827560,2679.13,0.000017,6785.00
2076.000,2690.64,-68.08,0.024471,130.00,90.311501,2468.96,0.000010,5285.00
2076.050,2079.63,-70.50,0.031180,730.00,151.102402,1966.71,0.000004,3675.00
2076.100,2072.59,-69.00,0.046563,730.00,138.742523,1975.33,0.000003,3605.00
2076.150,1938.12,-69.97,0.042135,135.00,163.723663,1893.59,0.000002,3565.00
2076.200,1443.36,-73.10,0.036391,140.00,202.976852,1735.83,0.000001,3285.00
2076.250,1200.04,-73.39,0.048334,140.00,146.682770,1690.49,0.000001,2800.00
2076.300,1322.72,-72.56,0.041333,140.00,181.673965,1817.19,0.000002,3160.00
2076.350,1332.46,-73.23,0.052674,275.00,171.808136,1819.89,0.000001,3510.00
2076.400,1636.92,-73.05,0.058498,140.00,222.742279,1909.41,0.000000,3605.00
2076.450,1838.44,-71.15,0.060339,140.00,240.348816,1873.90,0.000001,3595.00
2076.500,1974.65,-70.77,0.060680,560.00,227.593704,1921.07,0.000001,3665.00
2076.550,1862.76,-71.46,0.044993,560.00,171.175446,2086.59,0.000001,3625.00
2076.600,2998.16,-70.95,0.017332,135.00,203.606110,3394.74,0.000006,7540.00
2076.650,5349.89,-70.06,0.007210,120.00,86.522720,3510.98,0.000037,9500.00
2076.700,4039.26,-68.60,0.017518,135.00,83.492195,3598.35,0.000011,8580.00
2076.750,2083.14,-70.70,0.035946,125.00,135.252777,2884.64,0.000002,4795.00
2076.800,1118.51,-74.50,0.035994,125.00,112.220840,1773.85,0.000000,2450.00
2076.850,2490.40,-71.23,0.019300,115.00,142.036530,3067.47,0.000005,6005.00
2076.900,5956.43,-67.28,0.014050,180.00,115.055565,2906.28,0.000023,9180.00
2076.950,6568.05,-66.57,0.018399,5660.00,61.166676,2446.55,0.000019,9270.00
2077.000,5596.30,-66.84,0.017175,120.00,77.071312,3018.41,0.000018,8630.00
2077.050,3420.69,-69.26,0.022836,210.00,105.296013,3127.02,0.000005,7115.00
2077.100,2037.14,-74.07,0.027318,210.00,103.449478,2244.51,0.000001,3670.00
2077.150,2141.95,-73.89,0.024841,205.00,88.125130,2644.37,0.000002,5075.00
2077.200,5023.13,-68.68,0.017736,195.00,112.663544,2971.18,0.000014,7785.00
2077.250,5279.01,-66.40,0.018409,4780.00,82.935188,2720.96,0.000024,8015.00
2077.300,3199.58,-67.06,0.025527,115.00,120.074493,2933.11,0.000010,6485.00
2077.350,1599.79,-72.68,0.025503,205.00,89.953224,1954.93,0.000002,3460.00
2077.400,1476.42,-74.84,0.022608,205.00,89.294174,1838.97,0.000001,3345.00
2077.450,1505.11,-75.01,0.018389,185.00,76.149330,2018.56,0.000002,3395.00
2077.500,1332.02,-76.32,0.014094,180.00,74.739769,2155.09,0.000002,3075.00
2077.550,1187.32,-75.26,0.018430,170.00,85.176575,1654.01,0.000002,2330.00
2077.600,1284.33,-73.47,0.030869,190.00,100.929565,1747.66,0.000001,2595.00
2077.650,1396.41,-73.54,0.029515,195.00,114.487259,1873.32,0.000001,2945.00
2077.700,1626.06,-72.86,0.032774,195.00,89.672188,1652.97,0.000001,3300.00
2077.750,1741.95,-72.87,0.029832,190.00,114.517181,1510.22,0.000001,3320.00
2077.800,1696.98,-74.14,0.024235,185.00,119.560448,1589.95,0.000001,3330.00
2077.850,1090.10,-76.71,0.019484,170.00,104.616394,1595.85,0.000001,2530.00
2077.900,3713.28,-71.38,0.017020,165.00,52.383156,3213.22,0.000007,7015.00
2077.950,5233.22,-67.34,0.018379,170.00,88.374588,2740.65,0.000016,7900.00
2078.000,5690.90,-67.34,0.020326,4865.00,68.818954,2275.69,0.000013,7900.00
2078.050,5001.75,-69.49,0.012682,175.00,71.965378,2703.25,0.000014,7495.00
2078.100,2592.09,-75.40,0.008774,175.00,66.274178,2877.34,0.000005,5630.00
2078.150,1289.06,-78.12,0.007360,170.00,26.542238,2145.54,0.000002,3165.00
2078.200,2108.11,-78.63,0.003551,135.00,30.486610,2805.98,0.000014,4850.00
2078.250,5464.19,-72.28,0.006184,4650.00,37.655148,2589.05,0.000057,8280.00
2078.300,5688.27,-69.22,0.012254,4650.00,42.253254,2362.73,0.000031,8315.00
2078.350,5674.18,-71.18,0.008060,4495.00,30.709517,2321.48,0.000032,8310.00
2078.400,5243.31,-77.88,0.001247,4300.00,43.773102,2475.63,0.000187,8010.00
2078.450,3499.50,-79.98,0.000157,0.00,7.411799,3006.77,0.000594,6990.00
2078.500,1107.92,-77.77,0.005871,185.00,36.362427,1591.85,0.000003,2385.00
2078.550,1432.96,-74.71,0.021577,185.00,100.297417,2130.13,0.000003,3060.00
2078.600,1774.18,-73.30,0.023817,185.00,40.803932,2551.58,0.000003,3475.00
2078.650,3385.09,-70.62,0.013800,185.00,90.686401,2895.81,0.000013,6610.00
2078.700,2758.28,-66.88,0.034107,115.00,177.247070,2578.27,0.000013,5875.00
2078.750,2011.45,-67.53,0.055771,110.00,195.324448,2080.91,0.000006,3475.00
2078.800,1610.33,-70.67,0.053895,530.00,191.558090,1797.37,0.000002,3175.00
2078.850,1509.35,-72.65,0.038048,190.00,209.922470,1800.78,0.000001,3155.00
2078.900,2403.15,-71.79,0.021685,190.00,145.740967,2557.46,0.000003,4250.00
2078.950,3960.14,-68.21,0.021407,195.00,74.395828,3291.13,0.000009,8200.00
2079.000,4974.88,-68.50,0.012454,100.00,73.492516,3311.26,0.000021,8805.00
2079.050,2785.06,-71.10,0.016663,215.00,88.253906,2914.70,0.000007,5680.00
2079.100,2050.88,-72.40,0.032966,210.00,118.838326,2080.08,0.000002,3550.00
2079.150,2151.64,-72.21,0.032403,195.00,119.407089,2219.75,0.000002,3620.00
2079.200,1854.32,-73.12,0.029049,190.00,120.155350,2363.41,0.000001,3575.00
2079.250,1809.38,-71.86,0.028632,190.00,84.635231,2342.57,0.000003,3460.00
2079.300,1689.35,-72.62,0.021786,170.00,104.108063,2147.52,0.000005,3260.00
2079.350,2409.14,-73.34,0.010610,165.00,89.862022,2458.43,0.000016,4275.00
2079.400,3870.02,-73.23,0.005137,155.00,55.287617,2332.27,0.000054,6455.00
2079.450,2705.65,-75.24,0.004784,115.00,28.640619,2684.72,0.000028,4820.00
2079.500,2010.60,-71.59,0.027814,120.00,151.479538,2665.67,0.000003,3670.00
2079.550,2146.82,-68.93,0.054678,120.00,186.945938,2339.31,0.000002,3450.00
2079.600,2141.47,-69.94,0.046736,120.00,128.186157,2007.26,0.000002,3405.00
2079.650,1967.81,-73.89,0.021009,115.00,200.412064,1840.39,0.000003,3340.00
2079.700,1087.59,-75.57,0.016394,165.00,106.821358,1544.75,0.000002,1720.00
2079.750,923.09,-76.23,0.022050,150.00,65.842247,1311.41,0.000001,1395.00
2079.800,976.91,-76.56,0.020001,150.00,63.222385,1423.81,0.000001,1470.00
2079.850,906.12,-77.15,0.014986,155.00,61.549541,1455.92,0.000001,1330.00
2079.900,1652.93,-74.86,0.014576,515.00,66.266434,1945.18,0.000003,3550.00
2079.950,2256.54,-69.11,0.033316,515.00,145.284134,2319.99,0.000004,3930.00
2080.000,3436.91,-65.29,0.034694,110.00,91.845024,3108.03,0.000010,6945.00
2080.050,4314.34,-65.94,0.019370,115.00,143.797501,3280.25,0.000019,8320.00
2080.100,2007.90,-67.72,0.048245,140.00,235.689819,2315.57,0.000003,3800.00
2080.150,1574.83,-69.77,0.068495,135.00,200.994110,1799.54,0.000001,3135.00
2080.200,1588.20,-71.68,0.053834,395.00,239.553604,1750.52,0.000001,3085.00
2080.250,1629.08,-73.04,0.038489,125.00,159.359497,1844.85,0.000001,3375.00
2080.300,1875.60,-74.22,0.018015,120.00,170.704803,2434.39,0.000004,3585.00
2080.350,2189.66,-70.44,0.033820,420.00,144.469070,2356.73,0.000004,3570.00
2080.400,2116.73,-70.49,0.034550,415.00,72.420670,2202.05,0.000003,3535.00
2080.450,1783.93,-74.07,0.018975,145.00,144.340088,2049.69,0.000003,3450.00
2080.500,1231.18,-76.41,0.012700,135.00,70.631607,1727.56,0.000001,3035.00
2080.550,1381.85,-77.01,0.007246,120.00,46.668114,1894.06,0.000003,3230.00
2080.600,1466.85,-78.39,0.003188,125.00,28.889828,2087.66,0.000006,3225.00
2080.650,1491.27,-79.58,0.000750,100.00,15.792702,2184.08,0.000023,3180.00
2080.700,2152.98,-79.95,0.000244,100.00,3.703072,3063.82,0.000099,5600.00
2080.750,2628.85,-79.96,0.000161,0.00,0.703872,3475.94,0.000210,6835.00
2080.800,3167.73,-79.98,0.000114,0.00,0.500655,3634.88,0.000315,7730.00
2080.850,3189.99,-79.99,0.000105,0.00,0.202042,3382.89,0.000251,7435.00
2080.900,3269.20,-79.99,0.000100,0.00,0.150250,3312.05,0.000183,7500.00
2080.950,3144.68,-79.99,0.000088,0.00,0.204793,3235.41,0.000254,7190.00
2081.000,3257.69,-79.99,0.000056,0.00,0.311714,3183.71,0.000683,7115.00
2081.050,3515.10,-80.00,0.000045,0.00,0.200094,3123.19,0.001482,7185.00
2081.100,3374.66,-80.00,0.000044,0.00,0.127630,3001.19,0.001623,6935.00
2081.150,6097.14,-76.08,0.001289,6625.00,7.902967,3275.34,0.000309,9655.00
2081.200,3571.02,-69.94,0.012533,115.00,74.353317,3538.88,0.000030,8425.00
2081.250,2196.86,-69.62,0.029481,185.00,114.463806,2803.16,0.000009,4670.00
2081.300,1614.17,-72.79,0.030352,185.00,97.675011,2084.69,0.000003,3330.00
2081.350,1821.18,-71.92,0.027643,180.00,112.317650,2146.10,0.000003,3325.00
2081.400,2744.41,-69.26,0.020417,145.00,98.302277,2951.54,0.000007,6215.00
2081.450,4288.81,-68.59,0.011324,145.00,76.031479,3394.01,0.000021,8445.00
2081.500,4114.63,-69.30,0.009555,120.00,50.601418,3205.20,0.000023,8030.00
2081.550,2213.11,-72.19,0.016035,390.00,64.163918,2208.02,0.000005,3255.00
2081.600,1588.04,-75.43,0.016321,440.00,51.779854,1373.71,0.000002,2295.00
2081.650,1458.48,-76.41,0.012029,415.00,57.252872,1226.39,0.000001,2105.00
2081.700,1379.21,-76.79,0.009521,395.00,47.125458,1121.07,0.000001,2160.00
2081.750,1716.46,-73.77,0.015680,180.00,80.613113,2333.56,0.000005,3445.00
2081.800,3208.42,-68.62,0.021511,180.00,57.299625,3184.60,0.000010,7115.00
2081.850,4469.17,-65.40,0.021109,105.00,102.129333,3095.75,0.000019,7955.00
2081.900,3054.58,-64.90,0.044161,565.00,197.401672,2947.57,0.000007,6725.00
2081.950,1665.12,-69.67,0.047934,560.00,125.996819,1982.78,0.000002,3275.00
2082.000,1423.92,-72.64,0.032236,210.00,205.147415,1870.48,0.000002,2730.00
2082.050,1202.81,-73.58,0.036927,210.00,132.294159,1802.29,0.000002,1710.00
2082.100,909.01,-75.89,0.030588,380.00,134.715652,1434.59,0.000001,1430.00
2082.150,1056.56,-76.22,0.020528,195.00,106.460068,1244.47,0.000001,2040.00
2082.200,1185.90,-75.47,0.022718,190.00,92.577568,1185.64,0.000000,3045.00
2082.250,1002.94,-75.81,0.025388,180.00,80.253990,1065.38,0.000000,2165.00
2082.300,2595.25,-72.26,0.015378,180.00,82.872490,2658.60,0.000006,5940.00
2082.350,4381.38,-69.32,0.011816,3480.00,84.599541,2451.51,0.000018,6775.00
2082.400,2859.74,-68.64,0.021658,165.00,100.593895,2596.35,0.000009,6025.00
2082.450,1730.75,-70.93,0.030079,160.00,98.851845,1960.68,0.000003,3355.00
2082.500,1391.58,-74.22,0.021095,160.00,95.779915,1598.01,0.000002,2650.00
2082.550,1130.13,-76.82,0.007455,145.00,96.885567,1339.07,0.000001,1760.00
2082.600,1280.31,-78.29,0.002157,115.00,37.320091,1525.63,0.000005,2880.00
2082.650,1310.44,-79.30,0.001037,180.00,8.061809,1711.04,0.000011,3210.00
2082.700,2097.71,-79.98,0.000114,0.00,6.104497,2611.39,0.000113,5140.00
2082.750,1184.69,-79.13,0.000894,145.00,5.218306,1511.66,0.000016,2005.00
2082.800,1157.55,-76.47,0.009883,145.00,56.804020,1554.14,0.000002,1995.00
2082.850,1125.57,-75.28,0.021593,150.00,82.093941,1521.25,0.000001,1940.00
2082.900,1007.34,-75.68,0.024808,160.00,89.857529,1394.66,0.000000,1755.00
2082.950,995.35,-75.89,0.021005,160.00,45.211864,1472.86,0.000001,1730.00
2083.000,1294.59,-74.79,0.019358,145.00,91.703682,1777.10,0.000002,2290.00
2083.050,1490.18,-73.73,0.023223,170.00,78.688072,1951.55,0.000002,2605.00
2083.100,1889.59,-72.83,0.017429,170.00,71.104034,2293.63,0.000004,3475.00
2083.150,2703.60,-70.24,0.016102,95.00,79.628990,2775.92,0.000007,6150.00
2083.200,3883.63,-67.28,0.017331,95.00,53.707546,3231.49,0.000014,7710.00
2083.250,4576.88,-66.99,0.013571,90.00,59.150021,3223.98,0.000026,8135.00
2083.300,2165.04,-68.97,0.030511,460.00,158.938690,2594.94,0.000006,4095.00
2083.350,1488.91,-71.35,0.045905,460.00,130.105515,1647.67,0.000002,3215.00
2083.400,1504.41,-72.92,0.033562,190.00,152.195740,1593.27,0.000001,3055.00
2083.450,2490.20,-70.97,0.019186,185.00,128.352646,2576.89,0.000005,5540.00
2083.500,4431.45,-68.22,0.013306,165.00,99.968636,2637.82,0.000019,7175.00
2083.550,3250.88,-67.90,0.022371,570.00,96.606934,2786.36,0.000008,6435.00
2083.600,1722.76,-71.73,0.028102,570.00,85.276123,2177.85,0.000002,3495.00
2083.650,1581.75,-74.16,0.017116,185.00,86.093430,2114.15,0.000003,3170.00
2083.700,2355.94,-74.45,0.009353,175.00,78.365387,2627.52,0.000008,4335.00
2083.750,1574.06,-75.32,0.016865,170.00,58.341908,2151.89,0.000002,3365.00
2083.800,824.29,-77.28,0.016609,165.00,61.542465,1304.56,0.000000,1820.00
2083.850,486.97,-78.46,0.014494,135.00,69.734390,910.32,0.000000,470.00
2083.900,1055.45,-78.17,0.010576,130.00,48.443691,2004.44,0.000001,1625.00
2083.950,3138.45,-77.17,0.004350,125.00,44.543701,3448.04,0.000018,7530.00
2084.000,3692.14,-76.58,0.002437,110.00,18.328894,3248.35,0.000056,7715.00
2084.050,2053.82,-77.50,0.003317,110.00,9.567445,2470.43,0.000017,3955.00
2084.100,1861.22,-77.65,0.003376,105.00,11.967480,2430.66,0.000012,3465.00
2084.150,1831.24,-78.49,0.002394,110.00,8.955211,2419.14,0.000013,3450.00
2084.200,1585.60,-79.75,0.000592,100.00,11.797209,2294.43,0.000029,3155.00
2084.250,987.50,-79.90,0.000762,105.00,3.281398,2060.47,0.000005,1935.00
2084.300,963.62,-79.86,0.001462,105.00,4.670029,2114.09,0.000003,1565.00
2084.350,1096.67,-79.80,0.001085,100.00,3.023346,2114.98,0.000005,1870.00
2084.400,977.55,-79.84,0.000511,115.00,4.975935,1880.37,0.000012,1490.00
2084.450,932.38,-79.88,0.000619,100.00,2.064420,1791.75,0.000006,1780.00
2084.500,2543.26,-79.89,0.000549,100.00,1.147872,3080.87,0.000072,6310.00
2084.550,4574.38,-79.88,0.000326,0.00,2.278479,3277.63,0.000516,8120.00
2084.600,4456.55,-79.94,0.000276,0.00,0.871947,3183.21,0.000560,7940.00
2084.650,3060.90,-79.97,0.000215,0.00,0.759810,2899.35,0.000221,5835.00
2084.700,2532.30,-79.98,0.000162,0.00,0.516966,2691.34,0.000166,4930.00
2084.750,2502.42,-79.98,0.000116,0.00,0.427390,2673.11,0.000201,5130.00
2084.800,2392.62,-79.98,0.000088,0.00,0.341245,2508.64,0.000240,5195.00
2084.850,2476.21,-79.99,0.000072,0.00,0.237471,2530.17,0.000303,5535.00
2084.900,2675.76,-79.99,0.000071,0.00,0.174089,2673.53,0.000383,5840.00
2084.950,1473.97,-77.89,0.002540,455.00,15.662848,1584.69,0.000007,2810.00
2085.000,1631.00,-74.67,0.015641,675.00,84.070435,1513.48,0.000003,2790.00
2085.050,1790.82,-73.01,0.027155,680.00,90.529648,1424.44,0.000002,2865.00
2085.100,1917.63,-73.73,0.020187,735.00,76.428001,1399.85,0.000002,2955.00
2085.150,1716.45,-75.79,0.009105,515.00,91.706757,1706.90,0.000002,2925.00
2085.200,1675.34,-75.32,0.013579,510.00,50.629421,1752.08,0.000002,2885.00
2085.250,1588.37,-75.52,0.012998,475.00,41.143497,1603.91,0.000002,2740.00
2085.300,1456.17,-76.46,0.008699,455.00,41.810753,1486.15,0.000002,2645.00
2085.350,1467.70,-76.54,0.007448,435.00,30.998344,1591.88,0.000003,2640.00
2085.400,1496.78,-76.17,0.009570,435.00,26.056244,1648.72,0.000002,2675.00
2085.450,1266.51,-77.29,0.007133,250.00,31.761923,1683.06,0.000002,2500.00
2085.500,1758.17,-77.74,0.003999,250.00,26.043951,2614.36,0.000010,2780.00
2085.550,1701.01,-77.70,0.005176,430.00,24.165371,2612.72,0.000006,2125.00
2085.600,1226.82,-77.09,0.010347,430.00,39.801506,1612.30,0.000001,1675.00
2085.650,1416.11,-76.42,0.011478,490.00,39.984737,1456.15,0.000001,2090.00
2085.700,1661.72,-76.34,0.009781,485.00,39.688141,1642.92,0.000002,2440.00
2085.750,1721.13,-77.00,0.006125,400.00,34.919662,1887.45,0.000004,2665.00
2085.800,4996.25,-75.20,0.002553,240.00,29.088303,3626.25,0.000105,9810.00
2085.850,5757.56,-71.35,0.004921,3485.00,21.001595,3253.60,0.000081,9910.00
2085.900,4325.37,-71.76,0.005923,465.00,22.355202,3484.30,0.000045,9115.00
2085.950,1837.15,-76.87,0.006195,460.00,27.322128,2454.64,0.000006,3435.00
2086.000,1278.50,-77.64,0.006054,455.00,21.021183,1640.36,0.000002,2405.00
2086.050,1148.72,-77.83,0.005355,435.00,20.891190,1230.63,0.000001,2470.00
2086.100,1095.68,-78.44,0.003409,435.00,18.131292,1233.93,0.000001,2520.00
2086.150,846.23,-79.62,0.001427,210.00,16.320047,1362.16,0.000002,1545.00
2086.200,625.64,-79.78,0.000721,210.00,5.500292,1482.88,0.000002,345.00
2086.250,943.07,-79.87,0.000280,0.00,3.529408,1890.78,0.000010,2005.00
2086.300,1278.32,-79.91,0.000210,0.00,1.002514,2227.64,0.000024,3805.00
2086.350,2512.47,-79.96,0.000119,0.00,0.734120,2827.35,0.000130,5700.00
2086.400,3180.16,-79.98,0.000105,0.00,0.311387,2826.62,0.000181,5910.00
2086.450,3424.90,-79.99,0.000074,0.00,0.313373,2627.94,0.000243,6025.00
2086.500,2959.45,-80.00,0.000041,0.00,0.305773,2557.76,0.000421,5995.00
2086.550,2849.91,-80.00,0.000028,0.00,0.167449,2570.44,0.000874,6230.00
2086.600,1619.61,-79.92,0.000168,235.00,0.943156,2276.36,0.000074,4280.00
2086.650,1678.95,-79.67,0.000459,245.00,1.846933,2498.79,0.000046,4585.00
2086.700,3397.22,-79.25,0.000722,170.00,2.863740,3552.08,0.000114,8950.00
2086.750,3384.05,-78.11,0.001750,160.00,7.245554,3416.83,0.000050,8780.00
2086.800,2625.00,-77.10,0.004655,255.00,22.263073,2977.41,0.000011,5160.00
2086.850,2150.29,-76.30,0.008285,250.00,29.406996,2546.51,0.000004,3435.00
2086.900,1803.66,-76.00,0.009822,405.00,37.682381,1938.74,0.000003,2835.00
2086.950,1493.52,-76.56,0.009739,400.00,38.709682,1531.91,0.000002,2145.00
2087.000,1307.28,-77.47,0.007778,455.00,37.231705,1576.06,0.000001,1825.00
2087.050,1086.13,-78.09,0.005623,440.00,29.476036,1732.12,0.000002,1575.00
2087.100,865.50,-78.67,0.004476,115.00,24.330008,1773.81,0.000002,1395.00
2087.150,989.50,-79.27,0.002768,120.00,14.941590,1956.78,0.000004,1500.00
2087.200,3826.82,-78.47,0.001920,120.00,8.606474,3570.21,0.000056,8405.00
2087.250,4517.50,-74.67,0.002954,375.00,15.161800,3453.54,0.000129,8935.00
2087.300,3236.05,-73.85,0.004495,385.00,17.524456,3108.26,0.000068,7440.00
2087.350,2056.48,-73.45,0.014771,475.00,72.849892,2204.67,0.000006,3065.00
2087.400,1788.03,-72.56,0.025791,470.00,87.216736,1945.41,0.000002,2940.00
2087.450,1571.45,-74.45,0.018815,470.00,70.109032,1804.52,0.000002,2570.00
2087.500,1944.16,-74.65,0.015024,335.00,77.891319,1805.11,0.000003,3150.00
2087.550,2002.90,-72.05,0.030080,210.00,113.322166,1836.29,0.000003,3090.00
2087.600,2100.94,-71.82,0.029166,200.00,91.622467,1964.65,0.000003,3055.00
2087.650,2050.57,-73.31,0.018071,200.00,106.909737,1948.74,0.000004,3060.00
2087.700,3270.11,-72.81,0.007196,185.00,82.898048,3108.82,0.000022,7235.00
2087.750,3799.69,-72.60,0.006297,175.00,26.539913,3306.07,0.000028,8040.00
2087.800,2267.27,-74.77,0.009220,325.00,39.021721,2200.44,0.000008,3395.00
2087.850,1889.66,-74.50,0.019851,325.00,80.123169,1311.43,0.000001,3090.00
2087.900,1813.52,-74.10,0.020225,430.00,58.677914,1391.00,0.000002,3025.00
2087.950,2261.79,-74.18,0.009982,475.00,79.541000,2566.02,0.000006,3225.00
2088.000,5331.17,-75.13,0.002313,475.00,52.696899,4172.84,0.000080,10745.00
2088.050,4005.08,-75.44,0.003614,445.00,18.116432,4025.92,0.000033,10130.00
2088.100,1320.61,-76.21,0.012636,440.00,62.613995,1978.25,0.000002,2295.00
2088.150,1304.71,-74.90,0.019442,710.00,69.494835,1297.49,0.000001,2360.00
2088.200,1655.36,-74.06,0.020807,700.00,84.933662,1343.88,0.000001,2840.00
2088.250,1810.64,-74.13,0.018749,1360.00,71.976799,1408.81,0.000001,2975.00
2088.300,1797.46,-74.98,0.013935,195.00,64.906960,1508.60,0.000002,3060.00
2088.350,1439.08,-76.11,0.009833,190.00,53.914791,1500.34,0.000001,2920.00
2088.400,1112.03,-76.70,0.010347,185.00,45.216152,1279.62,0.000000,2585.00
2088.450,1013.05,-77.25,0.010454,170.00,41.077255,1196.70,0.000000,2525.00
2088.500,957.34,-77.81,0.011103,170.00,28.773438,1146.60,0.000000,2655.00
2088.550,1338.67,-76.96,0.016139,520.00,60.585312,1341.64,0.000000,3140.00
2088.600,1522.35,-76.31,0.017101,515.00,55.114162,1394.84,0.000000,3215.00
2088.650,1614.29,-76.04,0.015577,590.00,67.904701,1441.65,0.000001,3250.00
2088.700,1622.27,-76.79,0.010763,640.00,52.449421,1641.28,0.000002,3270.00
2088.750,2513.40,-78.05,0.003356,625.00,49.494034,3179.79,0.000015,5500.00
2088.800,5340.75,-78.88,0.000835,415.00,18.010422,4316.63,0.000173,10555.00
2088.850,1734.71,-78.48,0.007037,410.00,40.180538,3100.96,0.000003,4350.00
2088.900,702.31,-78.61,0.014445,400.00,54.190758,1461.90,0.000000,660.00
2088.950,570.06,-78.22,0.014660,380.00,57.151928,709.57,0.000000,750.00
2089.000,750.73,-77.56,0.012003,180.00,59.744484,890.26,0.000000,1070.00
2089.050,1152.27,-77.23,0.007985,435.00,45.046017,1487.60,0.000001,2515.00
2089.100,2945.69,-74.72,0.006595,170.00,33.049335,3058.10,0.000014,6780.00
2089.150,4874.18,-71.32,0.005923,170.00,28.670649,3098.09,0.000040,8495.00
2089.200,4571.52,-70.33,0.006850,550.00,24.766798,3131.55,0.000033,8375.00
2089.250,2709.43,-72.53,0.008811,550.00,35.532848,2871.06,0.000013,5920.00
2089.300,1581.95,-76.60,0.006009,550.00,25.291651,1884.86,0.000005,2640.00
2089.350,1141.75,-78.47,0.002094,215.00,28.518818,1520.63,0.000006,2335.00
2089.400,2321.90,-76.34,0.005173,370.00,24.603138,2754.14,0.000015,4960.00
2089.450,4634.29,-70.88,0.007286,370.00,27.061039,3274.78,0.000036,8740.00
