Zeit (s),Spektral Centroid (Hz),Power (dB),Energy,Peak Frequenz (Hz),Spectral Flux,Bandbreite (Hz),Spectral Flatness,Spectral Rolloff (Hz)
47.750,5870.41,-56.41,0.124187,50.00,392.217621,4586.52,0.000296,10985.00
47.800,4914.57,-57.31,0.128773,95.00,486.277100,4496.87,0.000216,10125.00
47.850,2518.14,-65.25,0.128210,95.00,374.395508,3226.97,0.000025,5715.00
47.900,1849.59,-69.06,0.125859,95.00,205.376205,2508.76,0.000007,3375.00
47.950,2628.90,-63.99,0.132146,95.00,285.387085,3846.25,0.000034,6695.00
48.000,3536.91,-57.97,0.218650,100.00,1051.868286,4665.72,0.000073,10030.00
48.050,3321.40,-58.68,0.285727,65.00,953.188538,4690.30,0.000036,9930.00
48.100,2458.87,-65.92,0.230877,50.00,1033.976440,4287.59,0.000006,7675.00
48.150,1086.67,-75.75,0.128448,50.00,874.867798,2577.41,0.000001,1445.00
48.200,1275.42,-75.24,0.108973,50.00,236.085114,2736.36,0.000002,1710.00
48.250,5590.79,-59.83,0.113420,50.00,302.379150,4726.95,0.000168,10945.00
48.300,5798.99,-55.74,0.119212,70.00,475.549225,4588.00,0.000491,11015.00
48.350,4436.80,-58.72,0.112536,70.00,446.615265,4293.69,0.000228,9430.00
48.400,2384.07,-66.97,0.111483,70.00,248.945541,2998.42,0.000019,4450.00
48.450,2065.19,-70.24,0.114931,70.00,186.310196,2884.54,0.000006,3645.00
48.500,3796.15,-58.21,0.133022,70.00,411.758179,4275.55,0.000164,9290.00
48.550,4451.91,-52.56,0.193596,75.00,661.533325,4374.87,0.000414,9960.00
48.600,4614.68,-53.81,0.156073,75.00,491.954865,4333.75,0.000408,10040.00
48.650,3801.11,-61.28,0.106152,75.00,577.003845,4047.51,0.000091,8990.00
48.700,2155.54,-69.79,0.105334,75.00,213.510544,2967.50,0.000008,4125.00
48.750,3051.96,-66.83,0.110840,75.00,137.748840,3863.34,0.000027,7785.00
48.800,6019.93,-58.06,0.118358,75.00,265.989014,4594.12,0.000295,11200.00
48.850,6182.22,-56.94,0.120300,75.00,313.114349,4539.23,0.000388,11305.00
48.900,4107.05,-62.41,0.116818,70.00,296.699310,4245.65,0.000074,9020.00
48.950,2119.77,-70.06,0.115979,70.00,183.455109,2810.34,0.000006,4025.00
49.000,2241.26,-67.77,0.113943,70.00,198.793060,3045.08,0.000020,4195.00
49.050,3386.94,-59.39,0.171060,65.00,830.761658,4504.61,0.000099,9490.00
49.100,3346.41,-57.76,0.283607,65.00,859.865112,4637.14,0.000059,9805.00
49.150,2709.30,-62.07,0.261275,50.00,950.938293,4330.64,0.000018,8240.00
49.200,1423.69,-71.06,0.150640,45.00,955.835449,2925.64,0.000003,2535.00
49.250,850.73,-75.45,0.104954,45.00,438.571381,1522.97,0.000000,1720.00
49.300,4238.00,-63.45,0.108936,50.00,173.645721,4598.31,0.000045,9715.00
49.350,5869.02,-56.97,0.119582,50.00,376.089813,4614.75,0.000249,11050.00
49.400,5442.13,-57.81,0.117527,95.00,456.679382,4543.57,0.000195,10570.00
49.450,2997.12,-66.27,0.110069,95.00,339.680969,3618.67,0.000020,7430.00
49.500,1746.46,-71.90,0.113012,95.00,191.281128,2345.74,0.000003,3255.00
49.550,3263.90,-62.37,0.114908,95.00,224.418671,4025.29,0.000057,8305.00
49.600,4315.63,-53.89,0.170449,90.00,743.118713,4367.61,0.000346,10020.00
49.650,4560.86,-52.92,0.174480,50.00,397.415039,4357.96,0.000435,10110.00
49.700,4455.48,-58.32,0.113195,50.00,685.818359,4343.63,0.000186,9970.00
49.750,2013.60,-69.98,0.106397,50.00,282.791077,3363.73,0.000008,5065.00
49.800,866.70,-75.94,0.112425,50.00,106.068825,1836.39,0.000001,1145.00
49.850,5145.16,-60.69,0.114217,50.00,258.008850,4722.99,0.000098,10565.00
49.900,6105.36,-56.60,0.118187,95.00,367.576447,4571.69,0.000302,11205.00
49.950,5255.16,-59.40,0.110025,95.00,346.863434,4525.13,0.000138,10395.00
50.000,2304.06,-69.19,0.103039,95.00,225.675430,3027.17,0.000010,4065.00
50.050,1765.72,-71.81,0.105578,95.00,119.587189,2345.56,0.000004,3270.00
50.100,3247.61,-61.98,0.131237,95.00,410.172852,4335.95,0.000077,8925.00
50.150,3534.15,-57.90,0.253108,95.00,1025.952515,4713.54,0.000072,10210.00
50.200,3058.98,-60.35,0.282718,50.00,931.295959,4596.51,0.000027,9485.00
50.250,1855.40,-67.92,0.182973,50.00,995.665833,3621.84,0.000006,4350.00
50.300,875.65,-75.39,0.108167,45.00,667.844604,1731.29,0.000001,1530.00
50.350,2235.38,-69.50,0.112488,50.00,198.617462,3680.06,0.000009,6905.00
50.400,5552.94,-58.51,0.121387,50.00,341.770447,4724.16,0.000154,10890.00
50.450,5699.37,-56.74,0.120340,95.00,360.326477,4636.98,0.000263,10965.00
50.500,3978.11,-62.01,0.111129,95.00,412.986084,4242.44,0.000066,8900.00
50.550,1835.66,-71.04,0.108185,95.00,194.264969,2403.71,0.000005,3340.00
50.600,2026.82,-69.63,0.106638,95.00,124.053749,2857.10,0.000013,3575.00
50.650,3918.16,-56.18,0.149692,100.00,640.265076,4283.57,0.000313,9515.00
50.700,4398.53,-52.50,0.200094,100.00,579.546021,4353.39,0.000503,9900.00
50.750,4588.79,-55.26,0.136160,50.00,673.125427,4371.18,0.000417,10020.00
50.800,3133.19,-64.55,0.110696,50.00,486.946045,4053.48,0.000035,8470.00
50.850,920.51,-75.57,0.112325,50.00,146.892029,1819.62,0.000001,1520.00
50.900,3820.88,-64.62,0.114929,50.00,157.280579,4520.16,0.000034,9225.00
50.950,5902.00,-57.10,0.120404,95.00,357.953339,4645.16,0.000268,11055.00
51.000,5710.51,-57.45,0.112323,95.00,358.789520,4588.89,0.000264,10905.00
51.050,3203.45,-65.17,0.104071,95.00,300.706970,3801.16,0.000034,7825.00
51.100,1846.06,-71.57,0.104672,95.00,117.442459,2369.98,0.000004,3255.00
51.150,2762.35,-65.70,0.104742,95.00,195.089493,3810.58,0.000032,6670.00
51.200,3856.08,-58.57,0.193264,90.00,935.921509,4786.89,0.000078,10575.00
51.250,3514.14,-58.63,0.286076,65.00,994.961853,4788.87,0.000036,10405.00
51.300,2633.43,-64.56,0.229820,50.00,999.602661,4390.40,0.000009,8280.00
51.350,1106.38,-74.36,0.125772,45.00,898.429504,2510.67,0.000002,1540.00
51.400,865.28,-76.12,0.103600,50.00,259.837097,1784.05,0.000001,1250.00
51.450,5230.25,-61.03,0.109100,50.00,243.350922,4723.09,0.000094,10595.00
51.500,5937.28,-56.41,0.119371,95.00,366.676575,4588.84,0.000314,11025.00
51.550,4988.18,-58.88,0.113057,95.00,376.320038,4469.57,0.000165,10095.00
51.600,2340.60,-68.27,0.106293,95.00,250.959442,2989.42,0.000014,4060.00
51.650,1804.54,-71.35,0.109465,95.00,161.859024,2319.13,0.000003,3425.00
51.700,3438.71,-59.81,0.124343,95.00,369.491943,4126.10,0.000132,8635.00
51.750,4274.14,-53.07,0.190686,95.00,722.478455,4353.53,0.000401,9870.00
51.800,4600.43,-53.64,0.160043,50.00,449.073029,4350.64,0.000442,10090.00
51.850,4069.42,-60.58,0.110548,50.00,627.293518,4286.16,0.000098,9685.00
51.900,1407.40,-72.66,0.111766,50.00,209.805084,2545.30,0.000003,2510.00
51.950,1866.49,-70.87,0.117625,50.00,101.828255,3277.14,0.000005,4585.00
52.000,5370.62,-58.93,0.122773,50.00,349.156860,4671.01,0.000133,10620.00
52.050,5705.60,-56.74,0.119695,100.00,352.597900,4572.95,0.000265,10845.00
52.100,4206.71,-61.44,0.109929,95.00,451.557678,4281.83,0.000077,9125.00
52.150,1941.31,-70.34,0.109861,95.00,198.395798,2492.41,0.000007,3565.00
52.200,1898.94,-70.25,0.107655,95.00,148.425873,2570.89,0.000011,3445.00
52.250,3519.54,-60.09,0.153004,100.00,692.199463,4597.24,0.000102,9785.00
52.300,3647.03,-57.62,0.259440,65.00,953.537292,4813.04,0.000074,10555.00
52.350,2967.39,-61.43,0.258194,50.00,987.409302,4549.57,0.000023,9270.00
52.400,1543.52,-69.44,0.169597,50.00,911.692993,3104.18,0.000005,2720.00
52.450,927.64,-74.46,0.105950,50.00,596.374878,1566.71,0.000001,1830.00
52.500,3384.54,-64.84,0.114262,50.00,196.967712,4299.55,0.000032,8760.00
52.550,5490.10,-57.25,0.131229,50.00,480.990631,4665.51,0.000218,10730.00
52.600,5338.33,-57.35,0.134659,70.00,487.341278,4584.02,0.000195,10530.00
52.650,3021.68,-64.38,0.117674,70.00,351.425537,3727.16,0.000034,7565.00
52.700,1595.62,-71.27,0.119507,70.00,174.136261,2207.96,0.000004,3230.00
52.750,2573.22,-64.97,0.124138,70.00,212.155716,3561.27,0.000028,5550.00
52.800,4187.18,-54.49,0.169872,75.00,708.979309,4365.08,0.000310,9810.00
52.850,4543.82,-52.58,0.188871,75.00,402.157257,4351.59,0.000425,9955.00
52.900,4384.95,-56.95,0.123270,75.00,642.964844,4266.52,0.000246,9780.00
52.950,2492.36,-66.09,0.102215,75.00,377.202881,3239.34,0.000027,4915.00
53.000,1831.63,-70.94,0.106646,75.00,207.369034,2422.44,0.000003,3655.00
53.050,4699.20,-61.29,0.111815,75.00,174.327789,4468.40,0.000075,9845.00
53.100,6242.97,-56.89,0.116442,75.00,372.921143,4507.06,0.000261,11160.00
53.150,5695.18,-58.84,0.111895,70.00,335.936584,4534.67,0.000154,10775.00
53.200,2692.13,-67.67,0.115027,70.00,277.685425,3381.66,0.000013,6220.00
53.250,1769.60,-72.25,0.116645,70.00,116.150177,2349.21,0.000002,3640.00
53.300,3161.29,-63.87,0.119493,70.00,315.152008,4260.48,0.000041,8590.00
53.350,3810.93,-57.94,0.216250,70.00,844.200684,4797.73,0.000076,10600.00
53.400,3358.25,-58.75,0.288552,70.00,1003.645508,4710.45,0.000035,10045.00
53.450,2237.68,-65.73,0.214219,50.00,962.013184,3991.93,0.000008,6185.00
53.500,1049.42,-74.49,0.113668,45.00,857.572388,2038.46,0.000002,2065.00
53.550,1656.94,-72.33,0.103511,50.00,220.137299,2961.85,0.000005,3325.00
53.600,5570.35,-59.23,0.107406,50.00,300.808807,4681.25,0.000174,10895.00
53.650,5866.67,-56.21,0.111879,95.00,373.037109,4578.50,0.000373,11060.00
53.700,4513.63,-60.30,0.101262,95.00,375.704407,4331.48,0.000134,9570.00
53.750,2216.38,-69.69,0.098241,95.00,231.541611,2637.09,0.000010,3960.00
53.800,2019.14,-71.03,0.098754,95.00,134.627258,2488.16,0.000007,3605.00
53.850,3986.17,-56.93,0.129634,95.00,540.279236,4333.61,0.000250,9585.00
53.900,4452.70,-52.33,0.193941,160.00,662.925293,4359.38,0.000440,9960.00
53.950,4634.88,-54.38,0.142080,50.00,577.997314,4324.57,0.000412,10085.00
54.000,3583.13,-62.54,0.105115,50.00,536.378235,4098.01,0.000065,8905.00
54.050,1242.82,-73.61,0.109119,50.00,194.716537,2002.60,0.000002,2430.00
54.100,3040.19,-65.76,0.111803,50.00,192.127487,4088.19,0.000024,8190.00
54.150,5677.10,-57.50,0.119143,90.00,425.828522,4670.05,0.000225,11005.00
54.200,5721.78,-56.98,0.121109,95.00,463.577667,4597.22,0.000246,11010.00
54.250,3699.14,-63.56,0.114758,95.00,368.723846,4045.21,0.000041,8460.00
54.300,1907.74,-71.25,0.113007,95.00,169.860886,2315.93,0.000004,3520.00
54.350,2507.43,-67.10,0.112788,95.00,159.425476,3446.62,0.000017,5345.00
54.400,3751.83,-58.85,0.180164,90.00,920.779724,4745.89,0.000079,10495.00
54.450,3436.92,-58.03,0.288887,85.00,1042.369873,4743.01,0.000042,10185.00
54.500,2601.47,-63.33,0.241027,50.00,959.443542,4293.80,0.000012,7910.00
54.550,1393.64,-72.03,0.126584,45.00,969.483032,2715.45,0.000004,2550.00
54.600,1059.49,-74.99,0.102922,45.00,341.182404,1777.16,0.000001,2290.00
54.650,4465.80,-62.24,0.110085,50.00,198.298874,4636.42,0.000064,9990.00
54.700,5894.68,-56.31,0.122653,95.00,394.339600,4628.00,0.000296,11125.00
54.750,5539.62,-57.82,0.117596,95.00,377.613922,4562.53,0.000203,10775.00
54.800,2820.79,-66.86,0.113376,95.00,258.117340,3478.84,0.000018,6815.00
54.850,1853.35,-71.57,0.112871,95.00,145.728760,2239.18,0.000003,3450.00
54.900,3229.42,-61.31,0.122280,95.00,304.649567,3978.43,0.000080,8220.00
54.950,4219.40,-53.36,0.187470,95.00,799.562134,4343.62,0.000360,9765.00
55.000,4588.84,-53.01,0.172003,50.00,460.834259,4368.36,0.000449,10090.00
55.050,4426.15,-58.94,0.108310,50.00,697.676880,4326.06,0.000179,9885.00
55.100,1917.30,-70.62,0.105594,50.00,274.523956,3071.53,0.000007,4430.00
55.150,1371.11,-73.88,0.109839,50.00,99.551727,2521.56,0.000003,2495.00
55.200,5410.92,-59.53,0.113925,50.00,264.869385,4713.85,0.000162,10830.00
55.250,6031.01,-56.14,0.116510,95.00,368.929016,4609.58,0.000412,11200.00
55.300,5042.39,-59.82,0.099458,95.00,400.941620,4479.09,0.000181,10220.00
55.350,2339.08,-69.34,0.097285,95.00,213.219452,2776.18,0.000012,4045.00
55.400,1806.10,-71.07,0.098813,95.00,148.002670,2063.28,0.000004,3440.00
55.450,2390.22,-64.51,0.122306,100.00,496.240234,3484.75,0.000032,6395.00
55.500,4119.23,-55.91,0.245844,65.00,981.146057,4572.53,0.000097,9955.00
55.550,4877.59,-53.75,0.276697,65.00,982.291809,4689.35,0.000134,10640.00
55.600,4073.08,-58.90,0.215994,20.00,1038.631592,4603.21,0.000045,10090.00
55.650,1187.29,-73.20,0.155551,15.00,898.632507,2748.09,0.000001,2505.00
55.700,1750.05,-73.82,0.118036,10.00,492.603699,3269.26,0.000002,4720.00
55.750,2622.97,-73.44,0.084608,10.00,293.304993,3869.35,0.000003,7310.00
55.800,3334.82,-73.37,0.057019,10.00,194.112411,4132.74,0.000008,8495.00
55.850,3938.98,-72.98,0.032987,5.00,173.617661,4258.87,0.000026,9165.00
55.900,4288.39,-72.88,0.020287,5.00,102.047874,4283.62,0.000063,9365.00
55.950,4266.25,-73.28,0.018893,5.00,62.669743,4248.07,0.000071,9195.00
56.000,4145.80,-73.35,0.020795,10.00,57.053230,4288.78,0.000059,9075.00
56.050,3868.43,-73.16,0.018814,15.00,87.069710,4278.53,0.000080,8835.00
56.100,3339.21,-74.33,0.027237,180.00,100.670868,4160.72,0.000027,8270.00
56.150,3331.41,-75.21,0.030532,180.00,59.633949,4194.33,0.000016,8455.00
56.200,3885.42,-72.30,0.031591,180.00,47.864727,4270.51,0.000035,8960.00
56.250,4510.43,-67.27,0.033481,180.00,57.119328,4155.67,0.000123,9570.00
56.300,4294.77,-65.13,0.042771,180.00,130.935684,4112.33,0.000151,9250.00
56.350,4119.54,-64.82,0.055021,210.00,159.265915,4081.95,0.000101,9040.00
56.400,4406.01,-64.06,0.055957,215.00,126.673477,4170.29,0.000117,9570.00
56.450,4606.71,-62.92,0.058181,215.00,135.816162,4154.59,0.000153,9445.00
56.500,4546.18,-63.02,0.056707,215.00,111.149399,4091.01,0.000160,9190.00
56.550,4354.08,-65.10,0.048494,215.00,150.386597,4008.11,0.000115,8805.00
56.600,3963.47,-67.12,0.046715,215.00,103.004745,4014.91,0.000069,8610.00
56.650,3661.21,-68.65,0.046563,215.00,94.493416,4120.76,0.000045,8555.00
56.700,3772.87,-68.87,0.045694,215.00,69.420898,4353.08,0.000045,9215.00
56.750,4020.47,-69.08,0.043234,215.00,63.376640,4392.00,0.000046,9670.00
56.800,3622.26,-69.54,0.043548,215.00,53.802025,4194.44,0.000041,8880.00
56.850,2881.67,-68.36,0.049279,215.00,129.012360,3342.52,0.000050,6305.00
56.900,2965.94,-67.57,0.055511,255.00,138.676254,3120.50,0.000050,6160.00
56.950,2978.56,-68.49,0.054970,305.00,111.306084,3091.07,0.000039,6220.00
57.000,2221.23,-70.05,0.068462,35.00,273.946136,2942.81,0.000019,4590.00
57.050,1468.27,-70.67,0.143612,35.00,582.345642,2763.06,0.000004,3325.00
57.100,1308.32,-68.49,0.220792,30.00,613.404907,2819.01,0.000004,2730.00
57.150,1161.06,-67.27,0.281277,30.00,911.649536,2626.83,0.000003,2315.00
57.200,1074.63,-68.77,0.254979,45.00,826.185791,2311.71,0.000003,2485.00
57.250,801.17,-72.07,0.220649,45.00,651.670532,1864.74,0.000001,1585.00
57.300,659.21,-74.49,0.217631,20.00,875.698242,1652.49,0.000000,1100.00
57.350,1292.94,-70.32,0.175609,25.00,524.412781,1904.83,0.000003,2500.00
57.400,1862.71,-66.11,0.121891,25.00,792.850525,2221.14,0.000022,3210.00
57.450,2194.43,-66.24,0.100944,430.00,414.710022,2575.97,0.000032,3660.00
57.500,2590.01,-68.87,0.063772,430.00,367.285248,3283.21,0.000031,5165.00
57.550,3676.15,-65.93,0.061810,430.00,244.632950,4105.39,0.000074,8665.00
57.600,3939.03,-58.33,0.149200,110.00,776.929077,4638.94,0.000141,10390.00
57.650,3650.02,-56.20,0.270876,65.00,1024.734497,4558.40,0.000084,10035.00
57.700,2964.49,-59.82,0.230752,60.00,803.354919,3961.22,0.000040,7285.00
57.750,2083.32,-66.73,0.146075,55.00,930.168945,2514.13,0.000015,3615.00
57.800,1817.32,-69.81,0.129587,50.00,506.373444,1996.98,0.000005,3280.00
57.850,3800.07,-61.97,0.120644,50.00,298.314301,4046.89,0.000067,8720.00
57.900,5474.94,-55.89,0.128997,50.00,455.295502,4491.26,0.000324,10520.00
57.950,4983.45,-56.84,0.129353,95.00,473.184784,4425.43,0.000255,10070.00
58.000,2642.55,-64.90,0.118416,95.00,472.167816,3409.62,0.000031,6410.00
58.050,1746.41,-68.52,0.130999,95.00,317.002380,2268.52,0.000008,3465.00
58.100,2828.21,-62.66,0.136407,95.00,350.261108,3558.04,0.000061,6430.00
58.150,4161.63,-53.81,0.182782,100.00,765.403687,4286.93,0.000402,9670.00
58.200,4523.05,-52.51,0.182821,50.00,518.728210,4317.89,0.000554,9905.00
58.250,5142.98,-56.81,0.110242,50.00,758.825073,4448.42,0.000305,10585.00
58.300,4282.02,-64.29,0.105233,50.00,317.695679,4629.41,0.000035,10270.00
58.350,2583.86,-66.19,0.132657,50.00,346.496063,3180.11,0.000015,6340.00
58.400,4260.91,-58.84,0.146642,50.00,371.078552,4263.06,0.000114,9285.00
58.450,5632.35,-55.87,0.131479,95.00,479.480255,4581.21,0.000325,10895.00
58.500,5915.66,-59.91,0.099199,95.00,497.979340,4660.92,0.000154,11205.00
58.550,2581.89,-71.07,0.095725,95.00,223.502197,3812.41,0.000006,7615.00
58.600,2426.51,-68.58,0.107242,95.00,220.391708,3324.80,0.000013,6880.00
58.650,3957.57,-60.95,0.126376,95.00,408.484833,4584.09,0.000113,9770.00
58.700,3841.87,-57.11,0.235881,100.00,1049.748901,4805.35,0.000104,10445.00
58.750,3239.89,-58.16,0.270629,60.00,865.741516,4416.91,0.000059,9085.00
58.800,2551.14,-63.61,0.167999,60.00,1002.229248,3471.50,0.000025,5985.00
58.850,2106.58,-67.45,0.130666,45.00,701.785095,2612.30,0.000012,3975.00
58.900,2433.88,-65.78,0.140364,50.00,383.986908,2825.62,0.000019,4465.00
58.950,5028.64,-57.13,0.126197,50.00,480.650696,4413.92,0.000236,10120.00
59.000,5647.29,-55.53,0.118696,95.00,459.460541,4462.26,0.000422,10855.00
59.050,4232.00,-60.06,0.105121,95.00,472.045654,4213.70,0.000137,9050.00
59.100,2087.71,-67.45,0.129578,95.00,446.894653,2681.96,0.000012,3865.00
59.150,1983.34,-67.24,0.142320,95.00,294.710571,2513.72,0.000013,3655.00
59.200,3722.39,-56.38,0.157019,95.00,617.993408,4115.49,0.000216,8905.00
59.250,4303.80,-52.65,0.195583,100.00,646.796997,4292.61,0.000401,9710.00
59.300,4608.78,-55.06,0.133369,50.00,636.764526,4310.07,0.000372,9965.00
59.350,4352.19,-62.92,0.099018,50.00,501.475555,4470.27,0.000058,10060.00
59.400,4640.62,-63.77,0.105772,50.00,144.506149,4726.73,0.000041,10640.00
59.450,6375.06,-60.49,0.110063,50.00,168.007034,4775.82,0.000103,11310.00
59.500,6547.26,-56.41,0.115521,95.00,348.363464,4556.73,0.000316,11370.00
59.550,5530.65,-56.70,0.119954,95.00,435.560303,4445.90,0.000281,10600.00
59.600,3078.99,-63.57,0.114573,95.00,367.989288,3537.17,0.000049,7320.00
59.650,1560.35,-70.52,0.119948,95.00,377.148254,2033.81,0.000006,2905.00
59.700,2014.94,-65.55,0.140341,95.00,349.628204,2993.37,0.000022,3480.00
59.750,3229.00,-58.22,0.200823,100.00,936.635559,4362.21,0.000087,8955.00
59.800,3301.65,-57.52,0.268948,65.00,940.427734,4490.70,0.000056,9450.00
59.850,3245.35,-61.27,0.183793,60.00,859.065186,4292.04,0.000034,9090.00
59.900,4777.34,-61.93,0.096024,45.00,811.706177,4488.39,0.000080,9985.00
59.950,4189.68,-62.43,0.116051,50.00,465.854431,4331.74,0.000048,9610.00
60.000,4244.71,-60.16,0.131296,50.00,248.624603,4435.29,0.000093,9615.00
60.050,5506.89,-56.22,0.140568,95.00,588.807983,4604.78,0.000258,10710.00
60.100,4794.87,-58.76,0.133669,95.00,457.247986,4537.05,0.000136,10065.00
60.150,2231.67,-67.98,0.109356,95.00,462.419739,3107.23,0.000015,4395.00
60.200,1562.43,-70.65,0.118881,95.00,262.626373,2257.86,0.000004,3145.00
60.250,3177.04,-60.35,0.138011,95.00,398.114136,4015.41,0.000092,8255.00
60.300,4265.41,-53.06,0.190216,95.00,753.778625,4345.72,0.000389,9920.00
60.350,4543.43,-53.13,0.170449,50.00,503.142059,4361.12,0.000448,10160.00
60.400,4112.53,-59.49,0.111446,50.00,702.366455,4228.49,0.000148,9595.00
60.450,2265.38,-67.76,0.109343,50.00,299.979614,2762.90,0.000014,4125.00
60.500,2545.91,-66.40,0.127088,50.00,302.875916,2697.51,0.000017,4220.00
60.550,5336.80,-58.50,0.122717,50.00,366.758942,4484.20,0.000164,10425.00
60.600,6110.61,-57.34,0.121272,100.00,451.988434,4621.51,0.000248,11235.00
60.650,4394.41,-61.37,0.116162,95.00,541.534668,4398.33,0.000079,9475.00
60.700,2199.65,-69.20,0.111843,95.00,355.039001,2674.64,0.000009,4125.00
60.750,4218.56,-65.05,0.095701,95.00,267.887024,3903.48,0.000034,8655.00
60.800,5111.71,-58.58,0.129619,95.00,596.111694,4656.47,0.000136,10500.00
60.850,3973.71,-55.92,0.259796,90.00,1023.368164,4647.67,0.000085,10050.00
60.900,2818.31,-58.67,0.277821,50.00,955.912598,3930.34,0.000037,7160.00
60.950,2081.25,-65.48,0.177055,50.00,975.701782,2731.43,0.000013,3610.00
61.000,2270.07,-69.00,0.102677,45.00,637.170837,2548.34,0.000011,3735.00
61.050,3325.90,-63.63,0.105913,50.00,214.086472,3666.53,0.000053,7775.00
61.100,5007.88,-56.03,0.127674,50.00,474.529785,4451.87,0.000322,10130.00
61.150,5033.96,-55.80,0.121585,70.00,468.908081,4454.02,0.000378,10120.00
61.200,3517.74,-62.46,0.104640,70.00,428.828003,3940.83,0.000071,8235.00
61.250,4463.77,-63.07,0.103347,70.00,187.156891,4052.57,0.000050,9155.00
61.300,3561.09,-60.88,0.119190,70.00,326.601807,3726.92,0.000093,8325.00
61.350,3832.92,-54.52,0.183201,70.00,695.309265,4137.28,0.000278,9210.00
61.400,4442.23,-52.30,0.196551,75.00,517.722900,4304.62,0.000431,10045.00
61.450,4761.43,-56.41,0.110762,75.00,719.093689,4319.76,0.000345,10280.00
61.500,3114.93,-66.73,0.087880,75.00,376.821136,3929.72,0.000025,8090.00
61.550,2238.78,-68.30,0.102649,75.00,268.653381,2619.34,0.000013,4435.00
61.600,3901.60,-59.36,0.125463,75.00,286.825500,3781.93,0.000120,8305.00
61.650,5305.26,-55.42,0.124455,75.00,413.604889,4388.57,0.000369,10205.00
61.700,4441.47,-57.57,0.128148,70.00,413.430359,4414.86,0.000206,9635.00
61.750,2146.38,-65.44,0.112591,70.00,313.528778,2940.39,0.000033,3875.00
61.800,1773.49,-70.08,0.100102,70.00,289.900574,2429.36,0.000008,3155.00
61.850,3281.10,-64.00,0.106460,70.00,278.191833,4341.02,0.000049,8915.00
61.900,3912.40,-57.98,0.213301,65.00,981.708679,4842.95,0.000074,10705.00
61.950,3619.70,-59.08,0.259655,65.00,637.929688,4828.68,0.000037,10555.00
62.000,2734.19,-65.70,0.152638,55.00,955.594788,4352.95,0.000014,8250.00
62.050,1071.87,-72.49,0.105493,50.00,720.653748,2043.81,0.000004,2305.00
62.100,1235.33,-70.63,0.137125,50.00,441.534882,2313.78,0.000006,2355.00
62.150,4831.11,-59.45,0.129497,50.00,406.395233,4688.63,0.000122,10205.00
62.200,6125.23,-57.12,0.117224,95.00,460.905853,4609.07,0.000272,11205.00
62.250,5121.72,-61.08,0.096074,95.00,413.782928,4613.48,0.000116,10255.00
